bellman_target,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
-0.321391943693161,49700.0,994.0,100.0,0.0,26.099157538690566,99400,49700.0,4194.339110612869,0.1829062980291201,164.61537384033204
-0.31824592292308806,49750.0,995.0,100.0,0.0,26.120096656035464,99500,49750.0,4198.167580842972,0.13060263976687567,162.8544384765625
-0.3182622587680817,49800.0,996.0,100.0,0.0,26.063887565282386,99600,49800.0,4202.004308223724,0.09780297428485937,163.08403533935547
-0.31434629261493685,49850.0,997.0,100.0,0.0,26.05425265090882,99700,49850.0,4205.842453956604,0.048755690348916685,160.75367279052733
-0.3126355975866318,49900.0,998.0,100.0,0.0,26.09058874178764,99800,49900.0,4209.67525434494,0.09566454838612116,160.20563232421875
-0.31712041318416595,49950.0,999.0,100.0,0.0,26.05921250343967,99900,49950.0,4213.5126695632935,0.06487510733946693,162.10945404052734
-0.31208233296871185,50000.0,1000.0,100.0,0.0,25.856913624625637,100000,50000.0,4217.380107879639,0.09218917098769452,159.85073669433595
-0.3138244277238846,50050.0,1001.0,100.0,0.0,3.741315007059102,100100,50050.0,4244.108678817749,0.12366272683488205,160.87300842285157
-0.31594830691814424,50100.0,1002.0,100.0,0.0,25.811423982711908,100200,50100.0,4247.982933521271,0.12878101271693596,161.7469903564453
-0.3141522651910782,50150.0,1003.0,100.0,0.0,25.91685826903506,100300,50150.0,4251.841426849365,0.07676257681567222,160.7440979003906
-0.31448262572288516,50200.0,1004.0,100.0,0.0,25.878711064586827,100400,50200.0,4255.705607652664,0.12150881058943924,161.10945617675782
-0.3131327587366104,50250.0,1005.0,100.0,0.0,25.74838481112559,100500,50250.0,4259.589347362518,0.041634137738146816,160.2428549194336
-0.31426157772541047,50300.0,1006.0,100.0,0.0,25.604888433289755,100600,50300.0,4263.494852304459,0.08934676572680474,160.5436767578125
-0.3135657733678818,50350.0,1007.0,100.0,0.0,25.70262066226943,100700,50350.0,4267.385507106781,0.0706085085743689,160.8899917602539
-0.31360488951206206,50400.0,1008.0,100.0,0.0,25.741409642018425,100800,50400.0,4271.270298719406,0.07896920929400948,160.64102630615236
-0.31394269824028015,50450.0,1009.0,100.0,0.0,25.797337666611106,100900,50450.0,4275.14666891098,0.08179810198373161,160.5913229370117
-0.3103869116306305,50500.0,1010.0,100.0,0.0,25.916699729587428,101000,50500.0,4279.0051856040955,0.10816249501076527,159.12113891601564
-0.31535675406455993,50550.0,1011.0,100.0,0.0,25.64008140655424,101100,50550.0,4282.905330181122,0.11958052107365802,161.42359436035156
-0.318867130279541,50600.0,1012.0,100.0,0.0,25.475717248294742,101200,50600.0,4286.830637454987,0.15341258087428286,163.35695587158204
-0.3139382606744766,50650.0,1013.0,100.0,0.0,25.511357996336947,101300,50650.0,4290.750460863113,0.1696643088554265,160.4731283569336
-0.3114851886034012,50700.0,1014.0,100.0,0.0,25.619577460315135,101400,50700.0,4294.653726577759,0.06739411792659666,159.49798767089842
-0.3140010094642639,50750.0,1015.0,100.0,0.0,25.489584546239275,101500,50750.0,4298.576898574829,0.052116598724387585,160.58839935302734
-0.3134762543439865,50800.0,1016.0,100.0,0.0,25.433874142980283,101600,50800.0,4302.508663892746,0.061220290935016235,160.62617431640626
-0.3136430311203003,50850.0,1017.0,100.0,0.0,25.447996989175312,101700,50850.0,4306.438247203827,0.058097147583612244,160.7262890625
-0.3127396762371063,50900.0,1018.0,100.0,0.0,25.455635905673372,101800,50900.0,4310.366651058197,0.03820157907088287,160.1570886230469
-0.31254625737667086,50950.0,1019.0,100.0,0.0,25.463316510185468,101900,50950.0,4314.293869972229,0.0618321246211417,159.84373077392578
-0.31201489388942716,51000.0,1020.0,100.0,0.0,25.429437757928813,102000,51000.0,4318.226320981979,0.03484671678161248,159.6996221923828
-0.30869545698165896,51050.0,1021.0,100.0,0.0,25.432368960181947,102100,51050.0,4322.158318996429,0.047326883219648154,157.90156463623046
-0.3068523782491684,51100.0,1022.0,100.0,0.0,25.356160526112475,102200,51100.0,4326.102134943008,0.03177691315882839,157.6709765625
-0.30650207757949827,51150.0,1023.0,100.0,0.0,25.641561114315905,102300,51150.0,4330.0020542144775,0.049319321310613305,156.8959182739258
-0.30250703990459443,51200.0,1024.0,100.0,0.0,25.3953568857692,102400,51200.0,4333.939782857895,0.027460650923894717,154.79150787353515
-0.303806899189949,51250.0,1025.0,100.0,0.0,25.42482568223187,102500,51250.0,4337.872947692871,0.03819395834521856,155.16794952392578
-0.3032519572973251,51300.0,1026.0,100.0,0.0,25.174813926052995,102600,51300.0,4341.845172405243,0.06427123444154859,155.39361877441405
-0.304923734664917,51350.0,1027.0,100.0,0.0,25.00539538450789,102700,51350.0,4345.8443105220795,0.09910566557082348,155.98698089599608
-0.30301553070545195,51400.0,1028.0,100.0,0.0,25.29885194120838,102800,51400.0,4349.797060012817,0.13131344318855553,155.46421508789064
-0.30355471312999727,51450.0,1029.0,100.0,0.0,25.318197520867738,102900,51450.0,4353.746788978577,0.07676689572399482,155.13163482666016
-0.3014269042015076,51500.0,1030.0,100.0,0.0,25.303491695126006,103000,51500.0,4357.698813915253,0.07733250030549244,154.5115872192383
-0.29838148176670076,51550.0,1031.0,100.0,0.0,25.07010183856204,103100,51550.0,4361.687629699707,0.03866600042209029,152.75308776855468
-0.29876775622367857,51600.0,1032.0,100.0,0.0,25.167329006274574,103200,51600.0,4365.6610362529755,0.034304378411616196,153.0112042236328
-0.29900334775447845,51650.0,1033.0,100.0,0.0,25.26819911946046,103300,51650.0,4369.618580579758,0.052088424044195565,153.14226837158202
-0.2943493276834488,51700.0,1034.0,100.0,0.0,25.179589681678973,103400,51700.0,4373.590052604675,0.01976190763001796,150.78180999755858
-0.2943386059999466,51750.0,1035.0,100.0,0.0,25.129246873420925,103500,51750.0,4377.569480419159,0.026723961563548074,150.77485198974608
-0.29476869642734527,51800.0,1036.0,100.0,0.0,25.047453242618836,103600,51800.0,4381.561902761459,0.05692043200775515,150.62394256591796
-0.2968189311027527,51850.0,1037.0,100.0,0.0,25.222751750701335,103700,51850.0,4385.526578426361,0.1709403927018866,151.69649688720702
-0.2914548021554947,51900.0,1038.0,100.0,0.0,25.092321564288163,103800,51900.0,4389.511862516403,0.05166081960313022,149.86722564697266
-0.29614894807338715,51950.0,1039.0,100.0,0.0,24.926173300892433,103900,51950.0,4393.523711204529,0.11856791821308434,151.88893432617186
-0.2912292742729187,52000.0,1040.0,100.0,0.0,25.01288869516669,104000,52000.0,4397.521650791168,0.06819682771340013,148.46593170166017
-0.2934932470321655,52050.0,1041.0,100.0,0.0,24.986229975083493,104100,52050.0,4401.5238564014435,0.1777484174288111,150.21643127441405
-0.2857727241516113,52100.0,1042.0,100.0,0.0,25.092046858304403,104200,52100.0,4405.50918340683,0.18494628480286338,146.59389923095702
-0.28914713382720947,52150.0,1043.0,100.0,0.0,25.088824390838564,104300,52150.0,4409.4950222969055,0.31061845186399295,148.3303952026367
-0.2870443099737167,52200.0,1044.0,100.0,0.0,24.757312986193753,104400,52200.0,4413.5342338085175,0.12827160822285805,146.82855499267578
-0.2831167593598366,52250.0,1045.0,100.0,0.0,25.08759835955507,104500,52250.0,4417.520267724991,0.05404306451557204,145.07533111572266
-0.28478821575641633,52300.0,1046.0,100.0,0.0,24.85543676234289,104600,52300.0,4421.543533325195,0.1121435476001352,145.53558227539062
-0.27994352400302885,52350.0,1047.0,100.0,0.0,25.10570687853693,104700,52350.0,4425.526692867279,0.4950070895801764,143.49287658691406
-0.2772250950336456,52400.0,1048.0,100.0,0.0,25.111899711036507,104800,52400.0,4429.508869886398,0.4488823936053086,141.8651905822754
-0.28035246789455415,52450.0,1049.0,100.0,0.0,25.238417765788093,104900,52450.0,4433.471084833145,0.08061818887945264,143.84767974853514
-0.27935963451862333,52500.0,1050.0,100.0,0.0,25.256597220674994,105000,52500.0,4437.430446624756,0.12547938479925505,143.3486358642578
-0.2780636274814606,52550.0,1051.0,100.0,0.0,25.073772164678147,105100,52550.0,4441.418678760529,0.07387722402752843,141.35874893188478
-0.27715115666389467,52600.0,1052.0,100.0,0.0,24.884692668435324,105200,52600.0,4445.437214374542,0.10680975727853365,142.62995346069337
-0.2747583574056625,52650.0,1053.0,100.0,0.0,25.028414500414694,105300,52650.0,4449.43267416954,0.1281747377838474,140.2301773071289
-0.2760212343931198,52700.0,1054.0,100.0,0.0,25.13728764831588,105400,52700.0,4453.41082906723,0.049885738273151216,141.80715301513672
-0.27302162289619447,52750.0,1055.0,100.0,0.0,25.13224330178988,105500,52750.0,4457.3897824287415,0.03537873722380027,139.7217532348633
-0.2728151649236679,52800.0,1056.0,100.0,0.0,25.120555252202216,105600,52800.0,4461.370587110519,0.08583571213879622,139.8162976074219
-0.2720257544517517,52850.0,1057.0,100.0,0.0,25.140124758866495,105700,52850.0,4465.348293066025,0.022179434160352684,139.1620199584961
-0.2693586400151253,52900.0,1058.0,100.0,0.0,25.131478316473576,105800,52900.0,4469.327367067337,0.02776315399329178,137.76570571899413
-0.27224894672632216,52950.0,1059.0,100.0,0.0,25.286485545998687,105900,52950.0,4473.282049417496,0.03972282351867761,139.441416015625
-0.2684298491477966,53000.0,1060.0,100.0,0.0,25.13920711029576,106000,53000.0,4477.259900331497,0.05597621780238114,137.61670501708986
-0.2679941546916962,53050.0,1061.0,100.0,0.0,25.423766929083076,106100,53050.0,4481.1932284832,0.038829412868362854,137.20528121948243
-0.2738352292776108,53100.0,1062.0,100.0,0.0,25.33038232214819,106200,53100.0,4485.141057729721,0.09338026904966683,140.03650680541992
-0.26848592072725297,53150.0,1063.0,100.0,0.0,25.30220490863393,106300,53150.0,4489.0932829380035,0.08296392160351389,137.52697937011717
-0.26975425899028777,53200.0,1064.0,100.0,0.0,25.133442073232846,106400,53200.0,4493.072046995163,0.10638291508890689,138.49723236083983
-0.2705323833227158,53250.0,1065.0,100.0,0.0,25.222603106304664,106500,53250.0,4497.03674530983,0.11035051012353506,138.01991760253907
-0.2675610846281052,53300.0,1066.0,100.0,0.0,25.555982067020793,106600,53300.0,4500.949724435806,0.03979164574644528,136.9786227416992
-0.2741051959991455,53350.0,1067.0,100.0,0.0,25.25568169501633,106700,53350.0,4504.909229755402,0.17092609993182123,141.054150390625
-0.26810687690973284,53400.0,1068.0,100.0,0.0,25.303296302746897,106800,53400.0,4508.861284971237,0.031745391620788724,136.64406661987306
-0.2691559433937073,53450.0,1069.0,100.0,0.0,25.182076512180963,106900,53450.0,4512.832364559174,0.1410694783355575,137.48944473266602
-0.26805380284786223,53500.0,1070.0,100.0,0.0,25.37716298315064,107000,53500.0,4516.77291560173,0.2204695289954543,137.36698150634766
-0.2671518811583519,53550.0,1071.0,100.0,0.0,25.278166237519432,107100,53550.0,4520.728899717331,0.019918964009266345,136.77254409790038
-0.26536385983228683,53600.0,1072.0,100.0,0.0,25.335477450945216,107200,53600.0,4524.675934791565,0.015655644070648123,135.97152801513673
-0.26524669259786604,53650.0,1073.0,100.0,0.0,25.18519897357037,107300,53650.0,4528.646521806717,0.062494135845336134,135.77920639038086
-0.2663629737496376,53700.0,1074.0,100.0,0.0,25.09566805612239,107400,53700.0,4532.631274223328,0.08631482089986094,136.61837677001952
-0.2630505660176277,53750.0,1075.0,100.0,0.0,25.014916015852844,107500,53750.0,4536.628890037537,0.14283638826105743,133.87371963500976
-0.2622492045164108,53800.0,1076.0,100.0,0.0,25.101779320242333,107600,53800.0,4540.612672805786,0.05016066304728156,135.07159744262697
-0.2661087480187416,53850.0,1077.0,100.0,0.0,25.14335137540769,107700,53850.0,4544.589867591858,0.07641799029195681,135.99503219604492
-0.264955712556839,53900.0,1078.0,100.0,0.0,25.24643435009379,107800,53900.0,4548.550823926926,0.18153422059549484,134.93872543334962
-0.26141695529222486,53950.0,1079.0,100.0,0.0,24.987434209440647,107900,53950.0,4552.552836179733,0.036947997570969164,134.54739776611328
-0.26205589532852175,54000.0,1080.0,100.0,0.0,25.26472275723319,108000,54000.0,4556.510925292969,0.026819620560272598,134.34891586303712
-0.2661553716659546,54050.0,1081.0,100.0,0.0,25.067954694001866,108100,54050.0,4560.500083208084,0.36757893819129095,135.54057052612305
-0.263270343542099,54100.0,1082.0,100.0,0.0,25.14320969433672,108200,54100.0,4564.477300643921,0.12112077007244806,135.53165618896483
-0.2626078751683235,54150.0,1083.0,100.0,0.0,25.05942369175869,108300,54150.0,4568.467816591263,0.029540215234737842,133.91494888305664
-0.2593999207019806,54200.0,1084.0,100.0,0.0,25.064644047494834,108400,54200.0,4572.457501173019,0.0290217009029584,133.22365341186523
-0.26118054807186125,54250.0,1085.0,100.0,0.0,25.374421025388674,108500,54250.0,4576.398478269577,0.05894039782404434,133.59065658569335
-0.2558492276072502,54300.0,1086.0,100.0,0.0,25.138018335159114,108600,54300.0,4580.376517295837,0.056329665774246675,131.09104537963867
-0.257908421754837,54350.0,1087.0,100.0,0.0,25.288244899322518,108700,54350.0,4584.330924749374,0.06379890095791779,132.33559661865235
-0.25733561992645265,54400.0,1088.0,100.0,0.0,25.10694820645586,108800,54400.0,4588.313886642456,0.027716875946498475,131.59093139648436
-0.2527721238136291,54450.0,1089.0,100.0,0.0,25.526078135419237,108900,54450.0,4592.231450080872,0.016401735266554168,129.61449081420898
-0.2540363502502441,54500.0,1090.0,100.0,0.0,25.355547390460064,109000,54500.0,4596.175361156464,0.015025907678937073,129.96692932128906
-0.25150890082120897,54550.0,1091.0,100.0,0.0,25.38978270306283,109100,54550.0,4600.113954305649,0.01974339410837274,128.8502456665039
-0.24580386489629746,54600.0,1092.0,100.0,0.0,25.216905886253784,109200,54600.0,4604.079549074173,0.003648622956243344,125.79270477294922
-0.2505303516983986,54650.0,1093.0,100.0,0.0,25.437474349828225,109300,54650.0,4608.010758161545,0.018282263899454847,128.30659713745118
-0.2457168111205101,54700.0,1094.0,100.0,0.0,25.512351121829496,109400,54700.0,4611.930429697037,0.02574590283446014,125.93907531738282
-0.24615444004535675,54750.0,1095.0,100.0,0.0,25.39194997918362,109500,54750.0,4615.868686437607,0.027787594711408018,125.98708038330078
-0.24353214234113693,54800.0,1096.0,100.0,0.0,25.333685506842045,109600,54800.0,4619.816000699997,0.022547690597129987,124.83823196411133
-0.24374560326337813,54850.0,1097.0,100.0,0.0,25.358286803685402,109700,54850.0,4623.759485960007,0.016332011336198774,124.4960775756836
-0.2402527701854706,54900.0,1098.0,100.0,0.0,25.290672416008523,109800,54900.0,4627.713513374329,0.013151473367470317,123.19484588623047
-0.24008626580238343,54950.0,1099.0,100.0,0.0,25.33191370548657,109900,54950.0,4631.661103725433,0.02665823040617397,123.09279052734375
-0.2384430730342865,55000.0,1100.0,100.0,0.0,25.198117403301723,110000,55000.0,4635.629654884338,0.07157478797482326,122.2081251525879
-0.23834510058164596,55050.0,1101.0,100.0,0.0,3.719507690287426,110100,55050.0,4662.514934301376,0.032174742393835915,121.66983825683593
-0.23683158218860625,55100.0,1102.0,100.0,0.0,25.524931711759574,110200,55100.0,4666.432673215866,0.027520314002176745,121.7595133972168
-0.233916477560997,55150.0,1103.0,100.0,0.0,25.454607025799838,110300,55150.0,4670.36123585701,0.0257423691439908,119.52211517333984
-0.23347012996673583,55200.0,1104.0,100.0,0.0,25.318970859035044,110400,55200.0,4674.310844421387,0.055035236275871285,119.5744450378418
-0.23244243532419204,55250.0,1105.0,100.0,0.0,25.375836452548207,110500,55250.0,4678.251602649689,0.05879826575983316,119.03705169677734
-0.22950923055410385,55300.0,1106.0,100.0,0.0,25.07023969990576,110600,55300.0,4682.240396499634,0.08573388328833971,117.45429290771484
-0.23350545793771743,55350.0,1107.0,100.0,0.0,25.196157149669343,110700,55350.0,4686.209256410599,0.09788248859345913,119.59232498168946
-0.2323227506875992,55400.0,1108.0,100.0,0.0,25.057992442282973,110800,55400.0,4690.200000524521,0.02126996944192797,119.03189086914062
-0.22815082997083663,55450.0,1109.0,100.0,0.0,25.218446323204777,110900,55450.0,4694.165353298187,0.04373087291285629,116.7314909362793
-0.2249635022878647,55500.0,1110.0,100.0,0.0,25.35847997995169,111000,55500.0,4698.1088082790375,0.11435694318031892,115.14702835083008
-0.23067009925842286,55550.0,1111.0,100.0,0.0,25.07828023778035,111100,55550.0,4702.096323490143,0.11506667566718534,117.80676864624023
-0.2272961238026619,55600.0,1112.0,100.0,0.0,25.158152273045857,111200,55600.0,4706.071179151535,0.05028391601634212,116.52579833984375
-0.23056437253952025,55650.0,1113.0,100.0,0.0,25.0670647781869,111300,55650.0,4710.060478687286,0.1148833514447324,118.3801205444336
-0.22903864294290543,55700.0,1114.0,100.0,0.0,24.865393355172664,111400,55700.0,4714.082133293152,0.03204715099956957,117.07585830688477
-0.22754998058080672,55750.0,1115.0,100.0,0.0,25.19262340892995,111500,55750.0,4718.051550149918,0.1061589801881928,116.60970458984374
-0.2270996657013893,55800.0,1116.0,100.0,0.0,25.01694515733528,111600,55800.0,4722.048841714859,0.06932580888300435,116.09729248046875
-0.22449007958173753,55850.0,1117.0,100.0,0.0,25.120896783356773,111700,55850.0,4726.0295922756195,0.0638433113093197,115.14725158691407
-0.22180500626564026,55900.0,1118.0,100.0,0.0,24.911584835111693,111800,55900.0,4730.043789386749,0.013482543433201499,113.55116394042969
-0.2257254472374916,55950.0,1119.0,100.0,0.0,25.306224451631117,111900,55950.0,4733.9953870773315,0.13940781516954304,115.71164154052734
-0.22035623520612715,56000.0,1120.0,100.0,0.0,25.284685282739336,112000,56000.0,4737.950351238251,0.03349921700762934,112.74673431396485
-0.21998685657978057,56050.0,1121.0,100.0,0.0,25.27108260785659,112100,56050.0,4741.907444477081,0.06267080635181628,112.59975204467773
-0.22328691214323043,56100.0,1122.0,100.0,0.0,25.22024171554964,112200,56100.0,4745.872514009476,0.07590582416421966,114.27165390014649
-0.2202669081091881,56150.0,1123.0,100.0,0.0,25.05705682885843,112300,56150.0,4749.86340713501,0.027635714919888414,112.5653515625
-0.22022745966911317,56200.0,1124.0,100.0,0.0,25.263815772790554,112400,56200.0,4753.821638345718,0.04597808643971803,112.82937118530273
-0.2188016167283058,56250.0,1125.0,100.0,0.0,25.3332203467428,112500,56250.0,4757.769024848938,0.06404395724704955,111.95226669311523
-0.2156092232465744,56300.0,1126.0,100.0,0.0,25.24968375467972,112600,56300.0,4761.729471206665,0.04502541427878896,110.47194946289062
-0.2173372220993042,56350.0,1127.0,100.0,0.0,25.43409160727321,112700,56350.0,4765.661202669144,0.13370219856500626,111.33178131103516
-0.21666723161935805,56400.0,1128.0,100.0,0.0,25.193883940177212,112800,56400.0,4769.630420923233,0.19309056978963782,110.99329559326172
-0.2127779096364975,56450.0,1129.0,100.0,0.0,25.192114995051135,112900,56450.0,4773.599917650223,0.048001954845967705,108.78184020996093
-0.2164033031463623,56500.0,1130.0,100.0,0.0,25.245185269316327,113000,56500.0,4777.561070203781,0.033290836193191356,110.76535720825196
-0.2145291918516159,56550.0,1131.0,100.0,0.0,25.284040542920046,113100,56550.0,4781.516135454178,0.02411602599604521,110.02269149780274
-0.21123249500989913,56600.0,1132.0,100.0,0.0,25.436604283579992,113200,56600.0,4785.44747877121,0.06978451676928671,108.15538497924804
-0.2096632680296898,56650.0,1133.0,100.0,0.0,25.424030453283546,113300,56650.0,4789.380766391754,0.011712577762955334,107.30947952270508
-0.20715073496103287,56700.0,1134.0,100.0,0.0,25.34889524237414,113400,56700.0,4793.325711965561,0.04946882465184899,106.06286895751953
-0.20896910548210143,56750.0,1135.0,100.0,0.0,25.063135821176193,113500,56750.0,4797.315636396408,0.06031482315447647,107.15301025390625
-0.20485167771577836,56800.0,1136.0,100.0,0.0,25.33409406615114,113600,56800.0,4801.262887239456,0.0304008595837513,104.893583984375
-0.20514630138874054,56850.0,1137.0,100.0,0.0,25.319021295773915,113700,56850.0,4805.21248793602,0.030569643982016715,104.90739547729493
-0.2059815090894699,56900.0,1138.0,100.0,0.0,25.3038305859391,113800,56900.0,4809.1644604206085,0.030146419405937194,105.62618087768554
-0.20601554989814758,56950.0,1139.0,100.0,0.0,25.244770455960698,113900,56950.0,4813.12567782402,0.048908714527497066,105.50877792358398
-0.20492665439844132,57000.0,1140.0,100.0,0.0,25.35832973149023,114000,57000.0,4817.069155693054,0.025657439946371596,104.58836441040039
-0.20661471247673036,57050.0,1141.0,100.0,0.0,25.38926937412239,114100,57050.0,4821.007828474045,0.02197778098343406,105.84919921875
-0.2028665491938591,57100.0,1142.0,100.0,0.0,25.39971832215833,114200,57100.0,4824.944880485535,0.018957198826537933,103.68428741455078
-0.2023787635564804,57150.0,1143.0,100.0,0.0,25.31611463348858,114300,57150.0,4828.894934415817,0.013579138746863464,103.97989807128906
-0.2025285017490387,57200.0,1144.0,100.0,0.0,25.302810887865817,114400,57200.0,4832.847064971924,0.040432381540886124,103.36356414794922
-0.20332384526729583,57250.0,1145.0,100.0,0.0,25.36988259144306,114500,57250.0,4836.788747549057,0.07811832921986933,104.37431289672851
-0.20206713944673538,57300.0,1146.0,100.0,0.0,25.274317038807123,114600,57300.0,4840.745334148407,0.02997472200469929,103.21712585449218
-0.2021412345767021,57350.0,1147.0,100.0,0.0,25.076971275377083,114700,57350.0,4844.7330577373505,0.01789714196100249,103.56131652832032
-0.1992654037475586,57400.0,1148.0,100.0,0.0,25.040507278892346,114800,57400.0,4848.726587772369,0.015363061301904964,101.9816177368164
-0.19814232587814332,57450.0,1149.0,100.0,0.0,24.90577877884547,114900,57450.0,4852.741720914841,0.00812568736349931,101.59137176513671
-0.19568848639726638,57500.0,1150.0,100.0,0.0,25.13874906448257,115000,57500.0,4856.719644069672,0.009843453959620092,100.12121887207032
-0.19493534415960312,57550.0,1151.0,100.0,0.0,25.087254732139694,115100,57550.0,4860.705732822418,0.016212841679225674,99.69984466552734
-0.19532264292240142,57600.0,1152.0,100.0,0.0,25.098196908430236,115200,57600.0,4864.690083503723,0.017558398487744854,100.12277572631837
-0.19308549880981446,57650.0,1153.0,100.0,0.0,25.116835120108338,115300,57650.0,4868.671477794647,0.03986077979730908,98.53287719726562
-0.19028447955846786,57700.0,1154.0,100.0,0.0,25.094819713310372,115400,57700.0,4872.656364202499,0.019913485095166834,97.77512878417969
-0.19197962701320648,57750.0,1155.0,100.0,0.0,25.073028720704674,115500,57750.0,4876.644714832306,0.0218452163861366,98.22263046264648
-0.1915719038248062,57800.0,1156.0,100.0,0.0,25.12490858886121,115600,57800.0,4880.624829292297,0.05131177883638884,98.12212448120117
-0.19344445437192917,57850.0,1157.0,100.0,0.0,25.170458384797808,115700,57850.0,4884.59774184227,0.04906612421211321,99.14751556396484
-0.19150774508714677,57900.0,1158.0,100.0,0.0,24.9196630825314,115800,57900.0,4888.610638380051,0.08047218519233866,97.83107528686523
-0.18905203193426132,57950.0,1159.0,100.0,0.0,25.187376838360585,115900,57950.0,4892.580881357193,0.1294501813291572,97.17476867675781
-0.18952833175659178,58000.0,1160.0,100.0,0.0,25.013161670638823,116000,58000.0,4896.578777313232,0.055065367659844926,96.78498580932617
-0.18625066578388214,58050.0,1161.0,100.0,0.0,25.258209437165753,116100,58050.0,4900.537886857986,0.022834263084369012,95.36355728149414
-0.18594325572252274,58100.0,1162.0,100.0,0.0,25.119339657190782,116200,58100.0,4904.518884181976,0.04307364389183931,95.26734939575195
-0.18472613960504533,58150.0,1163.0,100.0,0.0,25.174748951998463,116300,58150.0,4908.491119623184,0.030698235750605818,94.5082585144043
-0.18517635077238082,58200.0,1164.0,100.0,0.0,25.104452150006964,116400,58200.0,4912.474477529526,0.04670270330985659,94.85381927490235
-0.17932503610849382,58250.0,1165.0,100.0,0.0,25.323723493676713,116500,58250.0,4916.423344612122,0.11236189259303501,91.84278305053711
-0.1808616489171982,58300.0,1166.0,100.0,0.0,25.25872812792733,116600,58300.0,4920.382373332977,0.13716275909624528,92.43368835449219
-0.18052560538053514,58350.0,1167.0,100.0,0.0,25.41390026257915,116700,58350.0,4924.317228794098,0.10602259170962497,92.64983352661133
-0.1844358491897583,58400.0,1168.0,100.0,0.0,25.40298730560462,116800,58400.0,4928.253774166107,0.10745271498220972,94.20885360717773
-0.18543555587530136,58450.0,1169.0,100.0,0.0,25.23094810477219,116900,58450.0,4932.217161893845,0.060206927830004135,94.82330551147462
-0.17994195997714996,58500.0,1170.0,100.0,0.0,25.35425836945731,117000,58500.0,4936.1612730026245,0.03898020182852633,92.02273986816407
-0.18835100769996643,58550.0,1171.0,100.0,0.0,25.411444414737304,117100,58550.0,4940.09650850296,0.11891839465824887,96.64915664672851
-0.1850881439447403,58600.0,1172.0,100.0,0.0,25.39812797754663,117200,58600.0,4944.033807277679,0.09338070433645043,94.57894149780273
-0.18420024126768111,58650.0,1173.0,100.0,0.0,25.17713810232042,117300,58650.0,4948.005665302277,0.09990495978767285,94.22015121459961
-0.18389994889497757,58700.0,1174.0,100.0,0.0,25.157663357160203,117400,58700.0,4951.980598211288,0.09628555356001016,94.000693359375
-0.18374758303165437,58750.0,1175.0,100.0,0.0,25.293690688664594,117500,58750.0,4955.934154510498,0.12609198048477993,94.1617951965332
-0.1863579535484314,58800.0,1176.0,100.0,0.0,25.260387777267468,117600,58800.0,4959.892922639847,0.03833589757501613,95.47176620483398
-0.18108276456594466,58850.0,1177.0,100.0,0.0,25.24536001162382,117700,58850.0,4963.854047775269,0.042270129302341954,92.68299362182617
-0.1832276076078415,58900.0,1178.0,100.0,0.0,25.04388332856256,117800,58900.0,4967.847039461136,0.030247142447478836,93.76636627197266
-0.18244439452886582,58950.0,1179.0,100.0,0.0,25.149972978030867,117900,58950.0,4971.823187351227,0.01601338934910018,93.46719985961914
-0.17969313114881516,59000.0,1180.0,100.0,0.0,25.12784226130834,118000,59000.0,4975.802837610245,0.011367259459511843,92.01315536499024
-0.18107886463403702,59050.0,1181.0,100.0,0.0,25.216951368900446,118100,59050.0,4979.768424749374,0.01791346630634507,92.62566375732422
-0.1782915061712265,59100.0,1182.0,100.0,0.0,24.984720752541953,118200,59100.0,4983.770871639252,0.013821978717751336,91.25679489135742
-0.17671745747327805,59150.0,1183.0,100.0,0.0,25.106623585849512,118300,59150.0,4987.753885269165,0.034970769734645725,90.54160400390624
-0.17693796515464782,59200.0,1184.0,100.0,0.0,24.88349241141119,118400,59200.0,4991.772615194321,0.008360885814981884,90.6381364440918
-0.17496935099363328,59250.0,1185.0,100.0,0.0,25.068180928465534,118500,59250.0,4995.761736392975,0.021098485231923404,89.44930297851562
-0.1759147748351097,59300.0,1186.0,100.0,0.0,25.488785261184596,118600,59300.0,4999.685031414032,0.09399353541492018,90.2288200378418
-0.17587305039167403,59350.0,1187.0,100.0,0.0,25.94187894036404,118700,59350.0,5003.539803266525,0.06920997044042451,90.09774673461914
-0.17794181793928146,59400.0,1188.0,100.0,0.0,26.089124913874496,118800,59400.0,5007.372819185257,0.12673768752021716,90.88109069824219
-0.17904385983943938,59450.0,1189.0,100.0,0.0,26.33395781434951,118900,59450.0,5011.170197963715,0.15891755749820732,91.0886344909668
-0.1776819658279419,59500.0,1190.0,100.0,0.0,26.32186724862603,119000,59500.0,5014.969321489334,0.1244951279554516,91.53612899780273
-0.17988013178110124,59550.0,1191.0,100.0,0.0,26.523338878126378,119100,59550.0,5018.739587068558,0.07291461865330348,92.18454010009765
-0.18208447962999344,59600.0,1192.0,100.0,0.0,26.370306194655214,119200,59600.0,5022.5317323207855,0.1988863647179096,93.2046223449707
-0.18332313358783722,59650.0,1193.0,100.0,0.0,26.331314327026288,119300,59650.0,5026.3294932842255,0.15003193450625985,93.000947265625
-0.18913026869297028,59700.0,1194.0,100.0,0.0,26.648328049798902,119400,59700.0,5030.082074403763,0.18618180317571387,97.54490509033204
-0.18824709266424178,59750.0,1195.0,100.0,0.0,26.90150823527993,119500,59750.0,5033.799338579178,0.1431708231390803,95.79943618774413
