bellman_targets,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
0.03894656855147332,52800.0,1056.0,100.0,0.0,5.418842761968202,105600,52800.0,19851.871792793274,1.1685032477148343,-8.095914480686188
0.06220739190466702,52850.0,1057.0,100.0,0.0,5.4135725127747305,105700,52850.0,19870.34388399124,2.3626542184432036,-13.509181253537536
0.06980283355806023,52900.0,1058.0,100.0,0.0,5.413980670443606,105800,52900.0,19888.81458258629,2.675233436819399,-15.590324625074864
0.075188772007823,52950.0,1059.0,100.0,0.0,5.426901199801665,105900,52950.0,19907.241305589676,2.666241264201235,-16.60959706425667
0.06574885753914714,53000.0,1060.0,100.0,0.0,5.422826463978157,106000,53000.0,19925.681874513626,2.2203060048492627,-14.602059197723866
0.06214879635022953,53050.0,1061.0,100.0,0.0,5.4274548492165895,106100,53050.0,19944.1067173481,4.130353108691051,-13.839015409648418
0.07718758035451173,53100.0,1062.0,100.0,0.0,5.403974436904868,106200,53100.0,19962.611617088318,3.295466173784807,-17.18502082630992
0.0551506825722754,53150.0,1063.0,100.0,0.0,5.421715488709411,106300,53150.0,19981.05596423149,3.28941430314444,-11.884954341650008
0.08381134199909866,53200.0,1064.0,100.0,0.0,5.416849432263889,106400,53200.0,19999.516880512238,2.5280962929315867,-18.458519999980926
0.051531778215430674,53250.0,1065.0,100.0,0.0,5.431121939648967,106500,53250.0,20017.92928314209,1.8368188918940722,-10.449045386910438
0.052270189793780446,53300.0,1066.0,100.0,0.0,5.419421587286509,106600,53300.0,20036.38143801689,3.642496010134928,-10.066831005513668
0.0458017794135958,53350.0,1067.0,100.0,0.0,5.418895829226767,106700,53350.0,20054.835382699966,3.6923438241356052,-8.93011471092701
0.057576710381545125,53400.0,1068.0,100.0,0.0,5.436344270835061,106800,53400.0,20073.230097532272,2.206138703590259,-11.552674075961113
0.04721002066507936,53450.0,1069.0,100.0,0.0,5.426496848687513,106900,53450.0,20091.65819311142,1.6514602677430958,-9.61797915816307
0.039935722392983736,53500.0,1070.0,100.0,0.0,5.422276702486348,107000,53500.0,20110.10063123703,2.2901244856556877,-7.5304023116827015
0.03256491562817246,53550.0,1071.0,100.0,0.0,5.434579563313037,107100,53550.0,20128.501319408417,3.1756507198372854,-5.8611657166481015
0.0214618906006217,53600.0,1072.0,100.0,0.0,5.438618814387416,107200,53600.0,20146.888341665268,2.253335481714457,-3.803919939994812
0.024510905551724135,53650.0,1073.0,100.0,0.0,5.410393562124108,107300,53650.0,20165.371286153793,1.9275840401556343,-4.568125398159027
0.029246290568262338,53700.0,1074.0,100.0,0.0,5.437117417655452,107400,53700.0,20183.763385772705,1.4881204525660723,-5.804521139860153
0.022529816972091794,53750.0,1075.0,100.0,0.0,5.419234139930583,107500,53750.0,20202.216178417206,0.8652929574996233,-4.527017934322357
0.03043970197904855,53800.0,1076.0,100.0,0.0,5.418086071543082,107600,53800.0,20220.672881126404,2.0606789891049266,-6.0437068873643875
0.028994347751140594,53850.0,1077.0,100.0,0.0,5.4130534776728565,107700,53850.0,20239.146743297577,1.7800889109540732,-5.0454003262519835
0.024237080891616643,53900.0,1078.0,100.0,0.0,5.422835157863141,107800,53900.0,20257.587282419205,0.9046622342150659,-4.742440023422241
0.020304993893951177,53950.0,1079.0,100.0,0.0,5.417890458401691,107900,53950.0,20276.04465150833,0.829322756184265,-4.033564143180847
0.029387518279254437,54000.0,1080.0,100.0,0.0,5.432346178510717,108000,54000.0,20294.452904701233,1.902042444027029,-5.264409000873566
0.019571441640146077,54050.0,1081.0,100.0,0.0,5.41526731832288,108100,54050.0,20312.919214725494,1.458147420976311,-3.55952544093132
0.027323388056829573,54100.0,1082.0,100.0,0.0,5.413708558492888,108200,54100.0,20331.39084148407,1.8458325123321264,-4.978083790242672
0.03220554050523788,54150.0,1083.0,100.0,0.0,5.410928770466397,108300,54150.0,20349.87195777893,1.4137286532530562,-6.335419245958328
0.02040875459089875,54200.0,1084.0,100.0,0.0,5.428381081073946,108400,54200.0,20368.293657302856,1.6293207552377134,-3.840392014980316
0.02859468463808298,54250.0,1085.0,100.0,0.0,5.429923980489473,108500,54250.0,20386.710122823715,2.668745098495856,-5.516641132831573
0.034210838987492026,54300.0,1086.0,100.0,0.0,5.403361456259339,108600,54300.0,20405.217122077942,1.544622130598873,-6.714486117064953
0.028250771914608775,54350.0,1087.0,100.0,0.0,5.4136607635323415,108700,54350.0,20423.688911914825,1.2655908979848027,-5.629590981602669
0.03817929791752249,54400.0,1088.0,100.0,0.0,5.414527562620915,108800,54400.0,20442.157744646072,1.8994130009249783,-7.653730231523514
0.03966392816510052,54450.0,1089.0,100.0,0.0,5.426931463612766,108900,54450.0,20460.584364891052,1.6667779513518326,-8.045358836650848
0.027712021730840208,54500.0,1090.0,100.0,0.0,5.4160262987513565,109000,54500.0,20479.048087358475,0.8521813888347242,-5.510527019500732
0.02776793474331498,54550.0,1091.0,100.0,0.0,5.4175313228541535,109100,54550.0,20497.506680250168,1.0272119918488898,-5.404870195388794
0.02510683236643672,54600.0,1092.0,100.0,0.0,5.415520288162267,109200,54600.0,20515.97212767601,1.2283458662056363,-4.975654487609863
0.04907852260395885,54650.0,1093.0,100.0,0.0,5.428377919575208,109300,54650.0,20534.39383816719,2.1342561434651723,-10.192889751195908
0.030835079215466975,54700.0,1094.0,100.0,0.0,5.414993189467711,109400,54700.0,20552.861082553864,2.438569460420404,-5.835438124537468
0.029945157086476683,54750.0,1095.0,100.0,0.0,5.408800987585277,109500,54750.0,20571.34946990013,1.5369188180484343,-5.745984548330307
0.04399230787530541,54800.0,1096.0,100.0,0.0,5.432499915617139,109600,54800.0,20589.75720191002,2.1612836522818544,-9.06344790816307
0.03035749160218984,54850.0,1097.0,100.0,0.0,5.432334076920291,109700,54850.0,20608.165496349335,1.1539106423268095,-5.974894267320633
0.03727675809059292,54900.0,1098.0,100.0,0.0,5.424159828601731,109800,54900.0,20626.60153222084,2.0289514720672743,-7.637932801246643
0.01602337252115831,54950.0,1099.0,100.0,0.0,5.440664193389063,109900,54950.0,20644.981641292572,0.5121860994421877,-2.8237597835063935
0.048908739308826624,55000.0,1100.0,100.0,0.0,5.417437487993606,110000,55000.0,20663.44055366516,2.354854451721767,-9.910028009414672
0.0450282900640741,55050.0,1101.0,100.0,0.0,2.4291382848791954,110100,55050.0,20704.60741662979,1.7988828860316426,-9.090018508434296
0.04231680461205542,55100.0,1102.0,100.0,0.0,5.430636518986934,110200,55100.0,20723.021465063095,1.482715839430457,-8.952829197645187
0.03597397222649306,55150.0,1103.0,100.0,0.0,5.438436030572272,110300,55150.0,20741.409105300903,1.8167503722303082,-7.653086714744568
0.03901558442041278,55200.0,1104.0,100.0,0.0,5.441169831587632,110400,55200.0,20759.78750681877,1.898239933976438,-8.206253398656845
0.04138452974613756,55250.0,1105.0,100.0,0.0,5.432890876262301,110500,55250.0,20778.19391465187,1.9252027541212737,-8.481850707530976
0.033733642315492036,55300.0,1106.0,100.0,0.0,5.41826518018366,110600,55300.0,20796.650007009506,2.267537888176739,-6.885110726356507
0.032373554706573486,55350.0,1107.0,100.0,0.0,5.414839952275918,110700,55350.0,20815.117774009705,1.409590506562963,-7.084078383212909
0.039610556485131385,55400.0,1108.0,100.0,0.0,5.420413446510186,110800,55400.0,20833.56655240059,2.640725222306792,-8.243121295571328
0.034575074445456266,55450.0,1109.0,100.0,0.0,5.417174123990903,110900,55450.0,20852.02636218071,2.105869616698474,-6.681656923294067
0.03796220620162785,55500.0,1110.0,100.0,0.0,5.414987526807668,111000,55500.0,20870.493626832962,2.116860611179145,-7.840930160284042
0.04324074055533856,55550.0,1111.0,100.0,0.0,5.420170805969313,111100,55550.0,20888.943230628967,1.792402206994593,-9.108228237628937
0.05709392411168665,55600.0,1112.0,100.0,0.0,5.423668988895125,111200,55600.0,20907.38093471527,3.785362682043342,-12.234131093025207
0.04503643067553639,55650.0,1113.0,100.0,0.0,5.424413349343979,111300,55650.0,20925.816108703613,2.6191245494096074,-9.681137931346893
0.04729113593697548,55700.0,1114.0,100.0,0.0,5.412090078729493,111400,55700.0,20944.293259859085,2.571309715366224,-10.075426406860352
0.048225149302743374,55750.0,1115.0,100.0,0.0,5.425437985697699,111500,55750.0,20962.724951982498,1.6420572195772547,-10.477582244873046
0.0612720859888941,55800.0,1116.0,100.0,0.0,5.413927210235644,111600,55800.0,20981.19583272934,2.108217400247231,-13.15326167345047
0.059874050959479064,55850.0,1117.0,100.0,0.0,5.422363905363157,111700,55850.0,20999.637974500656,1.8532193222944624,-13.237903311252595
0.04999958920292556,55900.0,1118.0,100.0,0.0,5.416205271233495,111800,55900.0,21018.101086378098,1.5431946068455,-10.766939878463745
0.04499139240477234,55950.0,1119.0,100.0,0.0,5.449010622851863,111900,55950.0,21036.45304274559,1.8815161566063763,-9.581044356524945
0.05729887885041535,56000.0,1120.0,100.0,0.0,5.433539294110557,112000,56000.0,21054.8572537899,2.3527011905494146,-12.247258826196195
0.042398418309167026,56050.0,1121.0,100.0,0.0,5.416745617480775,112100,56050.0,21073.31852388382,1.6856936308927835,-9.299950703382493
0.04610704535618424,56100.0,1122.0,100.0,0.0,5.438811201982354,112200,56100.0,21091.704895734787,2.2249564719037154,-10.059682605266572
0.058372875754721464,56150.0,1123.0,100.0,0.0,5.427347467231853,112300,56150.0,21110.130103826523,1.860444652272854,-12.816489397287368
0.06435023113619537,56200.0,1124.0,100.0,0.0,5.412406307894614,112400,56200.0,21128.60617494583,3.5256315545458348,-13.532212069034577
0.05396043262444437,56250.0,1125.0,100.0,0.0,5.4213839456562845,112500,56250.0,21147.051649808884,2.5729971220484003,-11.798395841121673
0.06981976549839601,56300.0,1126.0,100.0,0.0,5.416042803729397,112600,56300.0,21165.515315532684,2.852942526494153,-15.396056513786316
0.06298785290447995,56350.0,1127.0,100.0,0.0,5.41588118516045,112700,56350.0,21183.979531764984,4.970673758117482,-14.270755496919156
0.07006607577204704,56400.0,1128.0,100.0,0.0,5.4224797128760756,112800,56400.0,21202.421280145645,3.1711440949328242,-15.859098868370056
0.09492412995547056,56450.0,1129.0,100.0,0.0,5.412310206077163,112900,56450.0,21220.897679805756,5.408461534231901,-21.305365794897078
0.06328603290952742,56500.0,1130.0,100.0,0.0,5.412866680135477,113000,56500.0,21239.372179746628,2.6028752317652106,-14.051085041165353
0.04512910411227494,56550.0,1131.0,100.0,0.0,5.419498404535975,113100,56550.0,21257.82407259941,2.633224835060537,-9.86827106654644
0.038017617156729105,56600.0,1132.0,100.0,0.0,5.414906712851242,113200,56600.0,21276.291612625122,4.247358113788068,-7.505148588716984
0.06600506391376257,56650.0,1133.0,100.0,0.0,5.410790840192472,113300,56650.0,21294.773199796677,3.6281347667612134,-13.25003105044365
0.04563100573606789,56700.0,1134.0,100.0,0.0,5.414634018505991,113400,56700.0,21313.241669654846,3.3954820434004067,-9.355269875526428
0.04361989200115204,56750.0,1135.0,100.0,0.0,5.446306279337268,113500,56750.0,21331.602738142014,3.249357243385166,-8.309246322214603
0.035286059323698285,56800.0,1136.0,100.0,0.0,5.432906991578451,113600,56800.0,21350.009091615677,4.4372564367204905,-6.31303412437439
0.02877385675907135,56850.0,1137.0,100.0,0.0,5.422826393866295,113700,56850.0,21368.449660539627,3.741072247419506,-5.323129119873047
0.027109238691627978,56900.0,1138.0,100.0,0.0,5.427517356056342,113800,56900.0,21386.874291181564,2.7798292102757842,-4.622585406303406
0.015551820388063789,56950.0,1139.0,100.0,0.0,5.4246076096891525,113900,56950.0,21405.3088054657,1.6477811105363072,-2.667309877993539
0.019513592747971417,57000.0,1140.0,100.0,0.0,5.410180429596784,114000,57000.0,21423.792478084564,2.3737104322761295,-3.089749631881714
0.0344522553216666,57050.0,1141.0,100.0,0.0,5.416378939700701,114100,57050.0,21442.254997968674,1.5133226127550006,-6.374887127876281
0.027432313300669194,57100.0,1142.0,100.0,0.0,5.441200113574549,114200,57100.0,21460.63329768181,2.043279290450737,-5.300109629631042
0.02376283590681851,57150.0,1143.0,100.0,0.0,5.4241564615792255,114300,57150.0,21479.069344758987,1.8634437877871095,-4.142394421100616
0.009992814268916845,57200.0,1144.0,100.0,0.0,5.410852614774649,114400,57200.0,21497.550721406937,0.7717523247655481,-1.2680386567115784
0.021916896943002938,57250.0,1145.0,100.0,0.0,5.424761400226804,114500,57250.0,21515.984713077545,1.2829000265151262,-4.134893641471863
0.017343916669487952,57300.0,1146.0,100.0,0.0,5.4243817807213315,114600,57300.0,21534.419994354248,1.8151726952847094,-2.954157455265522
0.01640580890700221,57350.0,1147.0,100.0,0.0,5.422695918831462,114700,57350.0,21552.861006975174,1.8619013053551317,-2.5390328016877173
0.025768994987010956,57400.0,1148.0,100.0,0.0,5.420046342043378,114800,57400.0,21571.311034679413,1.2945331863826142,-4.912693809270859
0.01711187567561865,57450.0,1149.0,100.0,0.0,5.4190425747087945,114900,57450.0,21589.764479875565,1.0010644671088085,-3.1051208110153676
0.021780230924487113,57500.0,1150.0,100.0,0.0,5.437737870014062,115000,57500.0,21608.154480934143,2.4844208969315513,-3.9225310599803924
0.03095411974005401,57550.0,1151.0,100.0,0.0,5.440989205478438,115100,57550.0,21626.533492803574,3.17472149039153,-6.056002676486969
0.01280112593434751,57600.0,1152.0,100.0,0.0,5.43046109132005,115200,57600.0,21644.948136091232,0.9048269995069131,-2.3556566894054414
0.03479697692207992,57650.0,1153.0,100.0,0.0,5.437976727639202,115300,57650.0,21663.337329387665,2.354961304808967,-6.634958057403565
0.024774555340409277,57700.0,1154.0,100.0,0.0,5.418419521277156,115400,57700.0,21681.792896270752,1.6189857346983627,-4.747296097874641
0.019238238092511892,57750.0,1155.0,100.0,0.0,5.426238148947022,115500,57750.0,21700.2218708992,1.1045151765923946,-3.536950385570526
0.024973158803768457,57800.0,1156.0,100.0,0.0,5.413780392272372,115600,57800.0,21718.693252563477,2.019449608400464,-4.722633014917374
0.026158951269462705,57850.0,1157.0,100.0,0.0,5.418420571246679,115700,57850.0,21737.148816347122,1.664746383782476,-5.174021582603455
0.03259962774813175,57900.0,1158.0,100.0,0.0,5.425633231837968,115800,57900.0,21755.57984519005,1.6559997318172828,-6.618463728427887
0.04621936893090606,57950.0,1159.0,100.0,0.0,5.433234033518578,115900,57950.0,21773.985090732574,2.5785315001104028,-9.438208498358726
0.02535808944143355,58000.0,1160.0,100.0,0.0,5.423151171458625,116000,58000.0,21792.424555301666,1.1870592198660597,-4.949021289348602
0.040687134568579496,58050.0,1161.0,100.0,0.0,5.412787326519609,116100,58050.0,21810.899326086044,2.093597236298956,-8.21396583944559
0.03733458017930388,58100.0,1162.0,100.0,0.0,5.420611413574124,116200,58100.0,21829.347430706024,2.231319842298981,-7.573920611143112
0.04888613273389637,58150.0,1163.0,100.0,0.0,5.414102409915459,116300,58150.0,21847.817713975906,3.7093469400214962,-9.839961482286453
0.03876481070648879,58200.0,1164.0,100.0,0.0,5.435115623574382,116400,58200.0,21866.216587781906,1.3501007027621381,-8.36059899687767
0.027111572809517384,58250.0,1165.0,100.0,0.0,5.4232723419748865,116500,58250.0,21884.65564060211,1.3049008911196143,-5.719977328777313
0.03687923810910434,58300.0,1166.0,100.0,0.0,5.428347990902934,116600,58300.0,21903.077452659607,1.6955181464483031,-7.606975690424442
0.03324573983438313,58350.0,1167.0,100.0,0.0,5.431620037827184,116700,58350.0,21921.4881670475,3.0962153282458895,-6.75746652007103
0.05036919311620295,58400.0,1168.0,100.0,0.0,5.418002575547756,116800,58400.0,21939.945154190063,2.138214700752869,-10.752208943367004
0.04691563880071044,58450.0,1169.0,100.0,0.0,5.42105930962553,116900,58450.0,21958.39173436165,1.9365712590678594,-9.906155742704868
0.053553301193751394,58500.0,1170.0,100.0,0.0,5.422896436520573,117000,58500.0,21976.8320646286,2.9236036228295417,-11.260952085256577
0.04786592339165509,58550.0,1171.0,100.0,0.0,5.4241468515588185,117100,58550.0,21995.2681453228,1.3293677560752257,-10.250382492542267
0.0620891230693087,58600.0,1172.0,100.0,0.0,5.423307403898207,117200,58600.0,22013.707078695297,2.614176688478328,-13.697641232013702
0.03319211977999657,58650.0,1173.0,100.0,0.0,5.421227333522188,117300,58650.0,22032.15308713913,1.6266893840930425,-7.14773851275444
0.0429522792622447,58700.0,1174.0,100.0,0.0,5.413774592392585,117400,58700.0,22050.62448811531,1.5727400025445968,-8.904902232289315
0.04838584741577506,58750.0,1175.0,100.0,0.0,5.398815332965887,117500,58750.0,22069.147070884705,2.390111542781815,-10.034864341020585
0.0402779980446212,58800.0,1176.0,100.0,0.0,5.432589136381185,117600,58800.0,22087.554500818253,3.4281917854887434,-8.718374772667884
0.05670704239048064,58850.0,1177.0,100.0,0.0,5.422242705340115,117700,58850.0,22105.997054576874,4.364852639413439,-12.273575085401536
0.052810747735202314,58900.0,1178.0,100.0,0.0,5.4265886807416965,117800,58900.0,22124.424838781357,3.909481000765227,-11.872297933101654
0.05391916019842029,58950.0,1179.0,100.0,0.0,5.416381177949369,117900,58950.0,22142.88735103607,3.036096269581467,-11.617899721860885
0.06427420297637582,59000.0,1180.0,100.0,0.0,5.4271524488166305,118000,59000.0,22161.313220739365,3.499932002723217,-13.994740830899682
0.042530064517632124,59050.0,1181.0,100.0,0.0,5.43894873078285,118100,59050.0,22179.699127674103,1.698305758656934,-8.764719762802123
0.03659904643893242,59100.0,1182.0,100.0,0.0,5.4182669300334,118200,59100.0,22198.155214071274,1.8519833565084263,-7.491371522992849
0.06510563184972852,59150.0,1183.0,100.0,0.0,5.4313403826434765,118300,59150.0,22216.56687617302,3.2299307210114785,-14.036786221265793
0.0371359991049394,59200.0,1184.0,100.0,0.0,5.430724905075051,118400,59200.0,22234.98062491417,1.4825685485638678,-7.496252744197846
0.053880243268795314,59250.0,1185.0,100.0,0.0,5.427625657831925,118500,59250.0,22253.404888391495,3.4660690990067087,-11.042498046457768
0.03742236251709983,59300.0,1186.0,100.0,0.0,5.427061370116188,118600,59300.0,22271.831067323685,2.6915614856616594,-7.359620385169983
0.03991912829689682,59350.0,1187.0,100.0,0.0,5.441180984354793,118700,59350.0,22290.209431171417,3.2774938934459352,-8.201736972928048
0.02268312801606953,59400.0,1188.0,100.0,0.0,5.442824187590197,118800,59400.0,22308.582247257233,1.5759165141684934,-3.8698871129751207
0.034051647633314135,59450.0,1189.0,100.0,0.0,5.419106848372145,118900,59450.0,22327.035472869873,1.1324379195086658,-7.017644076347351
0.0355312533583492,59500.0,1190.0,100.0,0.0,5.416126868780219,119000,59500.0,22345.49885225296,2.116495439558057,-7.0694530177116395
0.03625186460092664,59550.0,1191.0,100.0,0.0,5.415295145246694,119100,59550.0,22363.96506690979,2.0154787367931566,-7.485023510456085
0.026948329415172338,59600.0,1192.0,100.0,0.0,5.431872216399636,119200,59600.0,22382.37492632866,1.989293016458396,-5.114623121768236
0.031163647454231978,59650.0,1193.0,100.0,0.0,5.411862707097774,119300,59650.0,22400.85285305977,2.267183222891763,-6.264544870853424
0.03739049706608057,59700.0,1194.0,100.0,0.0,5.432725998848071,119400,59700.0,22419.25981926918,1.9269882763153874,-7.4800263786315915
0.028019044352695345,59750.0,1195.0,100.0,0.0,5.407003648031998,119500,59750.0,22437.754351377487,0.9210637687472627,-5.604746087789535
0.03002159062307328,59800.0,1196.0,100.0,0.0,5.410991804708987,119600,59800.0,22456.23525238037,1.9392019569710828,-5.6038221973180775
0.03193983508273959,59850.0,1197.0,100.0,0.0,5.406899722389874,119700,59850.0,22474.730140686035,1.3785772505425848,-6.511722667813301
0.049169450788758694,59900.0,1198.0,100.0,0.0,5.421019792590582,119800,59900.0,22493.1768553257,1.748805040277075,-10.31239480137825
0.03569320897571743,59950.0,1199.0,100.0,0.0,5.4123921298682784,119900,59950.0,22511.652975320816,2.177944852374494,-7.021070280075073
0.03424051963724196,60000.0,1200.0,100.0,0.0,5.410627789991371,120000,60000.0,22530.13511991501,1.2822370498068631,-6.863003996610641
0.02838203957537189,60050.0,1201.0,100.0,0.0,2.4218915459025876,120100,60050.0,22571.425161123276,1.5780504917097278,-5.722112541794777
0.035281330323778094,60100.0,1202.0,100.0,0.0,5.424118302282981,120200,60100.0,22589.86133813858,1.0899258515634573,-6.897621371746063
0.02200588214211166,60150.0,1203.0,100.0,0.0,5.422371966863977,120300,60150.0,22608.303453445435,0.9728022493980825,-4.419015526175499
0.033486012960784135,60200.0,1204.0,100.0,0.0,5.416175616515039,120400,60200.0,22626.766666412354,0.8668335155607201,-6.7261811262369156
0.026097814571112394,60250.0,1205.0,100.0,0.0,5.420357687696716,120500,60250.0,22645.21563410759,1.1564513950259425,-5.240528235137463
0.025328815459506587,60300.0,1206.0,100.0,0.0,5.407243089514985,120600,60300.0,22663.709347486496,1.1251185070018983,-5.225353010296821
0.031351175920572134,60350.0,1207.0,100.0,0.0,5.406474372887339,120700,60350.0,22682.20569086075,1.2536798789259047,-6.490516519546508
0.029980864534154536,60400.0,1208.0,100.0,0.0,5.423689397864369,120800,60400.0,22700.643325567245,1.5746539345290511,-5.967841656953096
0.04291798334219493,60450.0,1209.0,100.0,0.0,5.42317571366063,120900,60450.0,22719.082706928253,2.4952184358634986,-8.986190170645713
0.0362342914333567,60500.0,1210.0,100.0,0.0,5.422162515822059,121000,60500.0,22737.525533914566,1.2270648394571617,-7.623141331672668
0.023480558888986706,60550.0,1211.0,100.0,0.0,5.416967452959004,121100,60550.0,22755.98604798317,1.1128753890807275,-4.940476550459862
0.026120121222920716,60600.0,1212.0,100.0,0.0,5.425874466550945,121200,60600.0,22774.416257858276,1.2048076135863084,-5.1623686909675595
0.037305919039063155,60650.0,1213.0,100.0,0.0,5.407000023462152,121300,60650.0,22792.910803318024,1.6082710276637227,-7.98411360502243
0.04968470436055213,60700.0,1214.0,100.0,0.0,5.422121440641414,121400,60700.0,22811.353770017624,2.004331107934704,-10.690580387115478
0.04745598091743886,60750.0,1215.0,100.0,0.0,5.430787768530498,121500,60750.0,22829.767305612564,2.0096578988921827,-10.405318769216537
0.044115731604397294,60800.0,1216.0,100.0,0.0,5.405371549830911,121600,60800.0,22848.267423152924,2.030420716062654,-9.550094697475433
0.02715261060395278,60850.0,1217.0,100.0,0.0,5.405730956061565,121700,60850.0,22866.766309976578,1.2744958692137152,-5.493490342497825
0.0381920955888927,60900.0,1218.0,100.0,0.0,5.4096507416836515,121800,60900.0,22885.251792669296,1.9374028961523435,-8.208530560731887
0.05709373095771298,60950.0,1219.0,100.0,0.0,5.412412942957083,121900,60950.0,22903.727841854095,2.369477502941154,-12.19712440609932
0.04542989472858608,61000.0,1220.0,100.0,0.0,5.437471541715717,122000,61000.0,22922.11874294281,2.3604364279471337,-9.781867924928665
0.04667346018832177,61050.0,1221.0,100.0,0.0,5.406538418450515,122100,61050.0,22940.61486673355,2.9767012380296363,-10.243103932142258
0.06977033074945212,61100.0,1222.0,100.0,0.0,5.4201453103608195,122200,61100.0,22959.06455731392,2.873730108491145,-15.414627784490586
0.026443656673654913,61150.0,1223.0,100.0,0.0,5.409173894980002,122300,61150.0,22977.551669836044,1.4791414904827251,-5.4638584923744205
0.0458185760397464,61200.0,1224.0,100.0,0.0,5.410603849800346,122400,61200.0,22996.03389620781,2.0623051616945305,-9.511392490267754
0.0617240572348237,61250.0,1225.0,100.0,0.0,5.417636427355381,122500,61250.0,23014.492131233215,1.8808295675029512,-13.336127308607102
0.06552192037925124,61300.0,1226.0,100.0,0.0,5.419244292705117,122600,61300.0,23032.94488954544,2.1164161220612003,-14.511501919031144
0.044417765005491675,61350.0,1227.0,100.0,0.0,5.409285302842823,122700,61350.0,23051.431621313095,4.173672555154189,-9.543171027898788
0.06764444146770984,61400.0,1228.0,100.0,0.0,5.411854886300447,122800,61400.0,23069.909575223923,3.2653002182161437,-14.788146146535873
0.05088484086096287,61450.0,1229.0,100.0,0.0,5.413381207868323,122900,61450.0,23088.38231897354,1.460154748163186,-11.133033485412598
0.04378532812930644,61500.0,1230.0,100.0,0.0,5.450595872378648,123000,61500.0,23106.728937625885,2.3102603493002243,-9.218231395483016
0.0556455090129748,61550.0,1231.0,100.0,0.0,5.420581570479642,123100,61550.0,23125.17714357376,2.193512539532967,-11.994457601308822
0.04243371868506074,61600.0,1232.0,100.0,0.0,5.435111045628428,123200,61600.0,23143.57603240013,1.8904933184408583,-8.591577639430762
0.03849967923946679,61650.0,1233.0,100.0,0.0,5.411302250583786,123300,61650.0,23162.055873394012,2.2941069593001155,-8.529507448673249
0.05929143478628248,61700.0,1234.0,100.0,0.0,5.413261317310071,123400,61700.0,23180.529026269913,2.6533288514893503,-13.364230717420577
0.026220312491059303,61750.0,1235.0,100.0,0.0,5.426048755659422,123500,61750.0,23198.95864391327,3.41352596716024,-5.312587428092956
0.05124572791159153,61800.0,1236.0,100.0,0.0,5.428585743260665,123600,61800.0,23217.379648685455,5.838758935583756,-10.897745532393456
0.0544408027920872,61850.0,1237.0,100.0,0.0,5.409800126758656,123700,61850.0,23235.86462044716,3.2977622637245805,-11.762831662595271
0.06162716547492891,61900.0,1238.0,100.0,0.0,5.409870740417681,123800,61900.0,23254.349351406097,3.6734169879741967,-13.214530769586563
0.05632258269004524,61950.0,1239.0,100.0,0.0,5.428121850406576,123900,61950.0,23272.77193069458,2.617931479429826,-12.433004802465438
0.05165713958442211,62000.0,1240.0,100.0,0.0,5.404679484372704,124000,62000.0,23291.274416923523,4.124159981440752,-10.613756707310676
0.053846061248332265,62050.0,1241.0,100.0,0.0,5.4064717943708684,124100,62050.0,23309.77076935768,2.152061776043847,-12.107499457597733
0.0707731192279607,62100.0,1242.0,100.0,0.0,5.410942242778012,124200,62100.0,23328.251839876175,4.719317572265863,-15.483283709287644
0.054741123961284756,62150.0,1243.0,100.0,0.0,5.404307474922042,124300,62150.0,23346.75559926033,2.4255888560414314,-12.251719543337822
0.062184696588665246,62200.0,1244.0,100.0,0.0,5.39557143424631,124400,62200.0,23365.289318799973,2.970944874100387,-12.883690794482828
0.05240667067468166,62250.0,1245.0,100.0,0.0,5.403631972083516,124500,62250.0,23383.795392036438,3.0029873188119383,-11.046487409770489
0.04338958977721632,62300.0,1246.0,100.0,0.0,5.4139717253940844,124600,62300.0,23402.266120910645,2.353891413472593,-9.249528478384018
0.037956744558177886,62350.0,1247.0,100.0,0.0,5.412228703794591,124700,62350.0,23420.74279856682,1.8499807934509591,-7.899062775373459
0.04577008087653667,62400.0,1248.0,100.0,0.0,5.399989105532692,124800,62400.0,23439.261355638504,2.417787658465095,-9.577080564573407
0.021535467635840178,62450.0,1249.0,100.0,0.0,5.394432536282453,124900,62450.0,23457.798988342285,1.5337013136409223,-4.198930565714836
0.08054211647249758,62500.0,1250.0,100.0,0.0,5.401863180594122,125000,62500.0,23476.311120033264,3.1745403740368783,-17.398384366631507
0.048739322796463966,62550.0,1251.0,100.0,0.0,5.4160090945169195,125100,62550.0,23494.774901390076,3.824939930974506,-10.127419856786728
0.035367680555209516,62600.0,1252.0,100.0,0.0,5.39920180762576,125200,62600.0,23513.29615879059,0.9432896998361684,-7.28003324046731
0.05463029247708619,62650.0,1253.0,100.0,0.0,5.409006547647572,125300,62650.0,23531.783842802048,2.818304802654311,-11.71991747841239
0.0656536720134318,62700.0,1254.0,100.0,0.0,5.4202798654415485,125400,62700.0,23550.233075618744,1.7936034046113492,-14.674825627207756
0.0319825629144907,62750.0,1255.0,100.0,0.0,5.4149803261582985,125500,62750.0,23568.70036458969,2.463531218573917,-6.6406671643257145
0.05907062735408544,62800.0,1256.0,100.0,0.0,5.408548924058529,125600,62800.0,23587.189613580704,3.1094538900419137,-12.40820579983294
0.03658739750273526,62850.0,1257.0,100.0,0.0,5.400448967016245,125700,62850.0,23605.70659351349,0.9700975901680067,-7.807050659358501
