bellman_target,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
-0.9262283873558045,60000.0,1200.0,100.0,0.0,25.573427610373596,120000,60000.0,5031.349718570709,0.29335507326293736,236.55587310791014
-0.9096268701553345,60050.0,1201.0,100.0,0.0,3.7607546851827762,120100,60050.0,5057.9401268959045,0.12531068621203303,233.33293609619142
-0.9013612186908722,60100.0,1202.0,100.0,0.0,25.810923641633977,120200,60100.0,5061.814456939697,0.13136832246324048,230.8375814819336
-0.8964818692207337,60150.0,1203.0,100.0,0.0,25.48677952428491,120300,60150.0,5065.738060712814,0.09196824206970632,229.64956604003908
-0.8955969178676605,60200.0,1204.0,100.0,0.0,25.41849143036526,120400,60200.0,5069.672205924988,0.3791679749265313,229.24504180908204
-0.8874618554115296,60250.0,1205.0,100.0,0.0,25.48136019289583,120500,60250.0,5073.59664440155,0.16247962668072433,227.37591278076172
-0.8783361542224885,60300.0,1206.0,100.0,0.0,25.655327128505338,120600,60300.0,5077.494471549988,0.10362583922222257,224.90826629638673
-0.8727592515945435,60350.0,1207.0,100.0,0.0,25.416310380343816,120700,60350.0,5081.428954362869,0.26446181814186276,223.27981201171875
-0.8640212142467498,60400.0,1208.0,100.0,0.0,25.681950565032377,120800,60400.0,5085.322740316391,0.15072269930737092,221.31208740234376
-0.857232642173767,60450.0,1209.0,100.0,0.0,25.71073946916872,120900,60450.0,5089.212166547775,0.14234034635592252,219.46787353515626
-0.8518095374107361,60500.0,1210.0,100.0,0.0,25.759881382931454,121000,60500.0,5093.0941734313965,0.10357517811702564,218.20929077148438
-0.8460127997398377,60550.0,1211.0,100.0,0.0,25.61708952566623,121100,60550.0,5096.99781870842,0.1264653143682517,216.58281951904297
-0.8428837311267853,60600.0,1212.0,100.0,0.0,25.784247839357953,121200,60600.0,5100.876156568527,0.1955927270988468,215.96265655517578
-0.8302520549297333,60650.0,1213.0,100.0,0.0,25.393728651651994,121300,60650.0,5104.814138174057,0.15316668610088527,212.6634014892578
-0.8293460702896118,60700.0,1214.0,100.0,0.0,25.31333390949081,121400,60700.0,5108.764626741409,0.16576433275826274,212.28390228271485
-0.8235143458843232,60750.0,1215.0,100.0,0.0,25.25840109168123,121500,60750.0,5112.7237067222595,0.16221327154431492,210.42980407714845
-0.8197742009162903,60800.0,1216.0,100.0,0.0,25.365799848953195,121600,60800.0,5116.666024446487,0.3021011319523677,210.14012664794922
-0.8131454348564148,60850.0,1217.0,100.0,0.0,25.449658441675147,121700,60850.0,5120.595351696014,0.22613118861336262,207.8672033691406
-0.8129414510726929,60900.0,1218.0,100.0,0.0,25.380673431047693,121800,60900.0,5124.535358905792,0.1781704370304942,208.55349853515625
-0.8054483997821807,60950.0,1219.0,100.0,0.0,25.49240722901086,121900,60950.0,5128.458096981049,0.1949966852203943,206.16253356933595
-0.8040926241874695,61000.0,1220.0,100.0,0.0,25.509415418150148,122000,61000.0,5132.378219366074,0.14379447788232938,205.45225830078124
-0.7949859690666199,61050.0,1221.0,100.0,0.0,25.50304825679477,122100,61050.0,5136.299320459366,0.17076082655694336,203.88353118896484
-0.7917953395843506,61100.0,1222.0,100.0,0.0,25.963324911855516,122200,61100.0,5140.150908470154,0.11390046691056341,202.86603485107423
-0.7822135174274445,61150.0,1223.0,100.0,0.0,25.722943865246567,122300,61150.0,5144.038489341736,0.14321953077334912,200.17910430908202
-0.7802460730075836,61200.0,1224.0,100.0,0.0,25.672688620141585,122400,61200.0,5147.933680057526,0.1511495197378099,199.66411926269532
-0.7748825120925903,61250.0,1225.0,100.0,0.0,25.652877745802687,122500,61250.0,5151.831879377365,0.07222437815624289,198.3633010864258
-0.7696896266937255,61300.0,1226.0,100.0,0.0,25.60287532291224,122600,61300.0,5155.737691164017,0.2407974569639191,197.2378207397461
-0.7627820503711701,61350.0,1227.0,100.0,0.0,25.96094009671823,122700,61350.0,5159.589633464813,0.15275235793087633,195.15310638427735
-0.7662386548519134,61400.0,1228.0,100.0,0.0,25.637565981843636,122800,61400.0,5163.490161657333,0.4167717775143683,196.13277252197267
-0.7621495640277862,61450.0,1229.0,100.0,0.0,25.847161908161226,122900,61450.0,5167.359058856964,0.20994144887430594,195.1841976928711
-0.761015305519104,61500.0,1230.0,100.0,0.0,25.683185052367488,123000,61500.0,5171.252658128738,0.18069766517961397,194.75752807617187
-0.7537433695793152,61550.0,1231.0,100.0,0.0,25.532655750390784,123100,61550.0,5175.169212341309,0.15661346794338896,192.77450225830077
-0.7500986409187317,61600.0,1232.0,100.0,0.0,25.48838873526472,123200,61600.0,5179.092568874359,0.1251892430987209,192.15129272460936
-0.747052503824234,61650.0,1233.0,100.0,0.0,25.566495469712514,123300,61650.0,5183.003939628601,0.1564180691842921,191.18951232910158
-0.7497411465644837,61700.0,1234.0,100.0,0.0,25.86917106171188,123400,61700.0,5186.86954665184,0.3651447559893131,191.83855072021484
-0.7510491073131561,61750.0,1235.0,100.0,0.0,25.415503363492615,123500,61750.0,5190.804154157639,0.7545220518950373,192.63729583740235
-0.7354863965511322,61800.0,1236.0,100.0,0.0,25.475500618953916,123600,61800.0,5194.729495763779,0.4257677351357415,188.25961853027343
-0.7296080172061921,61850.0,1237.0,100.0,0.0,25.547009913031953,123700,61850.0,5198.643849372864,0.1634361884649843,186.5346923828125
-0.7297968697547913,61900.0,1238.0,100.0,0.0,25.732452080155994,123800,61900.0,5202.52999329567,0.222943790666759,187.1513345336914
-0.7290280961990356,61950.0,1239.0,100.0,0.0,25.35088852836368,123900,61950.0,5206.474629878998,0.6716473314212635,185.90175384521484
-0.719268673658371,62000.0,1240.0,100.0,0.0,25.35338019359052,124000,62000.0,5210.418878793716,0.27921167797176166,184.36692413330078
-0.7134234189987183,62050.0,1241.0,100.0,0.0,25.752322852025745,124100,62050.0,5214.302024364471,0.23071118905209004,182.61238647460937
-0.7136017179489136,62100.0,1242.0,100.0,0.0,25.497925814438283,124200,62100.0,5218.223913431168,0.14918085899204014,183.00746520996094
-0.7047001814842224,62150.0,1243.0,100.0,0.0,25.762028441330894,124300,62150.0,5222.10559630394,0.16409000016516073,179.97586547851563
-0.7105868744850159,62200.0,1244.0,100.0,0.0,25.515327857932387,124400,62200.0,5226.02481007576,0.3660969425784424,182.36654022216797
-0.7064801502227783,62250.0,1245.0,100.0,0.0,25.438489502349675,124500,62250.0,5229.955862998962,0.21040207096142693,180.37689361572265
-0.6999525439739227,62300.0,1246.0,100.0,0.0,25.289864208578383,124600,62300.0,5233.910017967224,0.1821759207174182,179.47219482421875
-0.6964912939071656,62350.0,1247.0,100.0,0.0,25.505427233285562,124700,62350.0,5237.830752849579,0.172996125635691,178.4619888305664
-0.6906935238838195,62400.0,1248.0,100.0,0.0,25.454315061526522,124800,62400.0,5241.759361743927,0.07317665979731829,176.87776306152344
-0.6878086245059967,62450.0,1249.0,100.0,0.0,25.317236263195667,124900,62450.0,5245.709240913391,0.2661225786851719,175.47252990722657
-0.686186876296997,62500.0,1250.0,100.0,0.0,25.46988810882299,125000,62500.0,5249.635447025299,0.2317284512706101,176.1351968383789
-0.6860556030273437,62550.0,1251.0,100.0,0.0,25.62123948209508,125100,62550.0,5253.538459300995,0.2893950517196208,175.48651916503906
-0.6789519119262696,62600.0,1252.0,100.0,0.0,25.78918787039296,125200,62600.0,5257.416054725647,0.2033188046212308,173.87520172119142
-0.6788721704483032,62650.0,1253.0,100.0,0.0,25.746865880828274,125300,62650.0,5261.300023555756,0.17494015778647737,173.88812561035155
-0.6764841318130493,62700.0,1254.0,100.0,0.0,25.431864702099485,125400,62700.0,5265.232099056244,0.1938861964363605,173.06973419189453
-0.6816579532623291,62750.0,1255.0,100.0,0.0,25.550209528209432,125500,62750.0,5269.145962715149,0.44469448825577274,174.19907012939453
-0.6721751856803894,62800.0,1256.0,100.0,0.0,25.47690258548737,125600,62800.0,5273.071088075638,0.77052361455746,172.48428802490236
-0.6868864583969116,62850.0,1257.0,100.0,0.0,25.493546084267873,125700,62850.0,5276.9936509132385,1.3733195060677827,176.3425732421875
-0.6932275640964508,62900.0,1258.0,100.0,0.0,25.520805128519033,125800,62900.0,5280.91202378273,1.3753424608614295,176.77297973632812
-0.6986184775829315,62950.0,1259.0,100.0,0.0,25.7700644948349,125900,62950.0,5284.792496204376,0.993488822861109,178.32762420654296
-0.6874424207210541,63000.0,1260.0,100.0,0.0,25.88392217045333,126000,63000.0,5288.655899047852,0.3243885264638811,176.46336212158204
-0.6876791572570801,63050.0,1261.0,100.0,0.0,26.09135480146596,126100,63050.0,5292.488586902618,0.2304222888033837,176.18241638183594
-0.6937917804718018,63100.0,1262.0,100.0,0.0,25.735398290849176,126200,63100.0,5296.37428689003,0.5958700193045661,177.39728942871093
-0.689214962720871,63150.0,1263.0,100.0,0.0,25.728704767703626,126300,63150.0,5300.260997056961,0.4376861741254106,176.4044338989258
-0.6956087946891785,63200.0,1264.0,100.0,2.0,25.624204112722687,126400,63200.0,5304.163558483124,0.4885102166235447,178.4158755493164
-0.6909976243972779,63250.0,1265.0,100.0,0.0,25.75768406443253,126500,63250.0,5308.045895814896,0.24462150271981956,176.82114288330078
-0.6914543640613556,63300.0,1266.0,100.0,0.0,25.694692721344897,126600,63300.0,5311.937751531601,0.6056417252030224,176.8853790283203
-0.6930063998699189,63350.0,1267.0,100.0,0.0,25.962474748928443,126700,63350.0,5315.789465427399,0.3971444886736572,176.80376556396484
-0.6839802074432373,63400.0,1268.0,100.0,0.0,25.9206637977608,126800,63400.0,5319.647392034531,0.4151243641134352,175.5797546386719
-0.6784672272205353,63450.0,1269.0,100.0,0.0,25.70115437247036,126900,63450.0,5323.538268566132,0.111795918000862,173.55251403808595
-0.6766903042793274,63500.0,1270.0,100.0,0.0,25.57192301494654,127000,63500.0,5327.448808670044,0.36496660210657866,173.33039154052733
-0.6773477864265441,63550.0,1271.0,100.0,0.0,25.66757320771291,127100,63550.0,5331.344776391983,0.32749258561991157,173.15416168212892
-0.6757315230369568,63600.0,1272.0,100.0,0.0,25.553701073220303,127200,63600.0,5335.258105039597,0.4637880810908973,173.48634490966796
-0.6680852901935578,63650.0,1273.0,100.0,0.0,25.657387733819185,127300,63650.0,5339.1556186676025,0.27149563549552114,171.16808227539062
-0.6653679406642914,63700.0,1274.0,100.0,0.0,25.475926144362592,127400,63700.0,5343.080893993378,0.5119120223890059,169.86610778808594
-0.6726458323001862,63750.0,1275.0,100.0,0.0,25.59748149779209,127500,63750.0,5346.98752951622,0.7178416077652946,172.0957824707031
-0.6788433527946472,63800.0,1276.0,100.0,0.0,25.877350741263882,127600,63800.0,5350.851913452148,0.6155954386433586,173.61512939453124
-0.6856798148155212,63850.0,1277.0,100.0,0.0,25.67975551509923,127700,63850.0,5354.746032953262,0.9515545932855457,175.5399432373047
-0.6778814673423768,63900.0,1278.0,100.0,0.0,25.394073038813303,127800,63900.0,5358.683960914612,0.6722040207264945,174.17881530761719
-0.6608237171173096,63950.0,1279.0,100.0,0.0,25.271141989664766,127900,63950.0,5362.641045093536,0.10060391148086638,168.85255462646484
-0.6601692473888398,64000.0,1280.0,100.0,0.0,25.369614050529655,128000,64000.0,5366.582770109177,0.19241739016026257,168.97999298095704
-0.6548544406890869,64050.0,1281.0,100.0,0.0,25.72699090180675,128100,64050.0,5370.469739437103,0.12642421985510738,167.54019287109375
-0.6519686460494996,64100.0,1282.0,100.0,0.0,25.709269101187818,128200,64100.0,5374.359388589859,0.2773770723026246,167.07683654785157
-0.6445686507225037,64150.0,1283.0,100.0,0.0,25.639796143550445,128300,64150.0,5378.259576797485,0.11790521637536586,165.12383026123047
-0.6409661948680878,64200.0,1284.0,100.0,0.0,25.456032958135932,128400,64200.0,5382.187920093536,0.12004800767172127,164.08617095947267
-0.6442622828483582,64250.0,1285.0,100.0,0.0,25.319976574984288,128500,64250.0,5386.137372255325,0.18920243403408676,164.880107421875
-0.6442861688137055,64300.0,1286.0,100.0,0.0,25.62075900731336,128600,64300.0,5390.040458440781,0.3555161255190615,165.03221588134767
-0.6454325664043427,64350.0,1287.0,100.0,0.0,25.393510339628417,128700,64350.0,5393.978474140167,0.2238020557537675,165.19615509033204
-0.6461573505401611,64400.0,1288.0,100.0,0.0,25.676452640724186,128800,64400.0,5397.873095035553,0.23413645952008666,165.2907556152344
-0.640215414762497,64450.0,1289.0,100.0,0.0,25.22948353745137,128900,64450.0,5401.836713075638,0.27508774913847445,163.67312072753907
-0.6383259916305541,64500.0,1290.0,100.0,0.0,25.283185513169872,129000,64500.0,5405.791912078857,0.40263371526729314,163.3670440673828
-0.633702472448349,64550.0,1291.0,100.0,0.0,25.45395513595244,129100,64550.0,5409.720575332642,0.1712067154725082,162.65404357910157
-0.6319931793212891,64600.0,1292.0,100.0,0.0,25.83647852515323,129200,64600.0,5413.59107375145,0.2922659532935359,161.8973715209961
-0.6274076950550079,64650.0,1293.0,100.0,0.0,25.808163378323083,129300,64650.0,5417.465817928314,0.3575883216818329,160.77299407958984
-0.6219182682037353,64700.0,1294.0,100.0,0.0,25.77025449568951,129400,64700.0,5421.346262216568,0.12693257656414061,159.22993560791016
-0.6203619790077209,64750.0,1295.0,100.0,0.0,25.675171649710997,129500,64750.0,5425.241077184677,0.5923128098715097,158.8154965209961
-0.6157583665847778,64800.0,1296.0,100.0,0.0,25.490627099945126,129600,64800.0,5429.164089202881,0.12445781500311569,157.17771667480469
-0.609660974740982,64850.0,1297.0,100.0,0.0,25.474064769037007,129700,64850.0,5433.089652061462,0.2373502064263448,156.21882202148439
-0.6049928390979766,64900.0,1298.0,100.0,0.0,25.344451695550237,129800,64900.0,5437.0352902412415,0.1229682705795858,155.05058959960937
-0.6075334084033966,64950.0,1299.0,100.0,0.0,25.801343073567377,129900,64950.0,5440.911058664322,0.21247327009565198,155.6532830810547
-0.595884132385254,65000.0,1300.0,100.0,0.0,25.643657136750207,130000,65000.0,5444.810659408569,0.04909539236221463,152.3644869995117
-0.5916758894920349,65050.0,1301.0,100.0,0.0,3.750647854205912,130100,65050.0,5471.472721576691,0.1101929901726544,151.6120120239258
-0.5854916071891785,65100.0,1302.0,100.0,0.0,25.62513559290244,130200,65100.0,5475.375141382217,0.09465117426938377,149.84011444091797
-0.5800039482116699,65150.0,1303.0,100.0,0.0,25.738541027507008,130300,65150.0,5479.260366201401,0.13579188719624655,148.6033773803711
-0.5731287169456482,65200.0,1304.0,100.0,0.0,25.874924228487767,130400,65200.0,5483.125113248825,0.11863763852510602,146.6580841064453
-0.5704845559597015,65250.0,1305.0,100.0,0.0,25.445744492524017,130500,65250.0,5487.055045127869,0.24373933983384632,145.97775329589842
-0.5734508073329926,65300.0,1306.0,100.0,0.0,25.44854203285985,130600,65300.0,5490.98454451561,0.22446684597758576,146.56853485107422
-0.5729557609558106,65350.0,1307.0,100.0,0.0,25.448403067663335,130700,65350.0,5494.91406583786,0.33864342778222634,146.8073001098633
-0.5711175310611725,65400.0,1308.0,100.0,0.0,25.492760495673657,130800,65400.0,5498.836748838425,0.41963203026447443,146.3364013671875
-0.5694826579093933,65450.0,1309.0,100.0,0.0,25.40817479363412,130900,65450.0,5502.772491693497,0.4057060331129469,145.4788412475586
-0.5636985313892364,65500.0,1310.0,100.0,0.0,25.450090825482494,131000,65500.0,5506.701751232147,0.19143949351040646,144.6288427734375
-0.5682500672340393,65550.0,1311.0,100.0,0.0,25.751973422746087,131100,65550.0,5510.584949970245,0.5555159480916336,145.4842984008789
-0.5638199067115783,65600.0,1312.0,100.0,0.0,25.59936407829713,131200,65600.0,5514.491297721863,0.18584082690882497,144.20955169677734
-0.567211344242096,65650.0,1313.0,100.0,0.0,25.54374265076841,131300,65650.0,5518.406151533127,0.5353292632685043,145.15656463623046
-0.5653257405757904,65700.0,1314.0,100.0,0.0,25.75774575508542,131400,65700.0,5522.288479566574,0.33212081166915597,143.57964416503907
-0.5627077388763427,65750.0,1315.0,100.0,0.0,25.53717798104699,131500,65750.0,5526.204340219498,0.37937612356152384,144.95082397460936
-0.5660935616493226,65800.0,1316.0,100.0,0.0,25.611711605428948,131600,65800.0,5530.108804941177,0.5231940390821547,144.61159973144532
-0.5672915697097778,65850.0,1317.0,100.0,0.0,25.313272801538048,131700,65850.0,5534.059303045273,0.2669111738796346,144.86690246582032
-0.5599545872211457,65900.0,1318.0,100.0,0.0,25.45356278233034,131800,65900.0,5537.988027572632,0.13540944123174994,143.9136178588867
-0.5658137702941894,65950.0,1319.0,100.0,0.0,25.84439866649118,131900,65950.0,5541.857339382172,0.656754424967803,144.64034881591797
-0.5643446958065033,66000.0,1320.0,100.0,0.0,25.654650794802258,132000,66000.0,5545.75526881218,0.46101653901161627,144.47733642578126
-0.5797766733169556,66050.0,1321.0,100.0,0.0,25.508799502657034,132100,66050.0,5549.675486087799,3.0919788290560244,148.83009857177734
-0.5649599039554596,66100.0,1322.0,100.0,0.0,25.446703182931003,132200,66100.0,5553.605269670486,0.9094649348314852,143.7967251586914
-0.5626055371761322,66150.0,1323.0,100.0,0.0,25.334161395541727,132300,66150.0,5557.552510499954,0.31922567387111483,144.69933685302735
-0.5617625057697296,66200.0,1324.0,100.0,0.0,25.494750127616474,132400,66200.0,5561.474888086319,0.6688151833484881,143.3860989379883
-0.5590267014503479,66250.0,1325.0,100.0,0.0,25.777650872372572,132500,66250.0,5565.35421872139,0.22825018873321823,143.33404052734375
-0.5539519226551056,66300.0,1326.0,100.0,0.0,25.429206497715963,132600,66300.0,5569.28670668602,0.13380189047195018,141.91063385009767
-0.5474974226951599,66350.0,1327.0,100.0,0.0,25.46106593762078,132700,66350.0,5573.214273452759,0.2480742052057758,140.0407241821289
-0.5477937060594559,66400.0,1328.0,100.0,0.0,25.801200228638415,132800,66400.0,5577.09006357193,0.6993995278142393,140.45454833984374
-0.5581000673770905,66450.0,1329.0,100.0,0.0,25.501604648470597,132900,66450.0,5581.0113871097565,0.5903086752945091,142.80796813964844
-0.5513378548622131,66500.0,1330.0,100.0,0.0,25.43823647803121,133000,66500.0,5584.942478656769,0.3424041674891487,140.51073852539062
