bellman_targets,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
84.13352767944336,31600.0,632.0,100.0,19.0,4.9093938363411,63200,31600.0,13096.155466794968,1601.9542456054687,-21800.3478515625
83.97869506835937,31650.0,633.0,100.0,22.0,4.927472486160845,63300,31650.0,13116.44984793663,1599.9417810058594,-21764.832421875
84.2161491394043,31700.0,634.0,100.0,16.0,4.968879935707307,63400,31700.0,13136.575109004974,1542.8356591796876,-21818.3437890625
83.99302276611328,31750.0,635.0,100.0,24.0,4.9776974610278035,63500,31750.0,13156.664719581604,1544.3817651367187,-21778.2698828125
84.25169525146484,31800.0,636.0,100.0,17.0,4.999234733900809,63600,31800.0,13176.667781591415,1646.81923828125,-21832.65125
84.18695648193359,31850.0,637.0,100.0,20.0,4.988176713558314,63700,31850.0,13196.715187549591,1807.1332446289061,-21816.373515625
84.42285614013672,31900.0,638.0,100.0,24.0,4.996157382940858,63800,31900.0,13216.730570554733,1661.0492822265626,-21881.545
84.2840869140625,31950.0,639.0,100.0,10.0,4.954052836683602,63900,31950.0,13236.916064739227,1698.04896484375,-21847.948125
84.53807891845703,32000.0,640.0,100.0,22.0,4.922521154186752,64000,32000.0,13257.230858564377,1699.8593041992187,-21909.702890625
84.51923461914062,32050.0,641.0,100.0,18.0,4.97354624465719,64100,32050.0,13277.337237596512,1636.4241772460937,-21902.0583984375
84.58669616699218,32100.0,642.0,100.0,17.0,4.98253944883803,64200,32100.0,13297.407325029373,1711.0496533203125,-21919.3496484375
84.75094268798829,32150.0,643.0,100.0,25.0,5.013111611613029,64300,32150.0,13317.355016708374,1680.5201733398437,-21962.018828125
84.50847412109376,32200.0,644.0,100.0,23.0,5.008466249874021,64400,32200.0,13337.321209669113,1648.5883203125,-21900.51203125
84.61010177612305,32250.0,645.0,100.0,19.0,5.004698336108528,64500,32250.0,13357.302434921265,1708.2292700195312,-21921.4461328125
84.63118499755859,32300.0,646.0,100.0,19.0,4.967864780873643,64600,32300.0,13377.431807756424,1562.1303125,-21924.393125
84.87777954101563,32350.0,647.0,100.0,23.0,4.9490034722636835,64700,32350.0,13397.6378967762,1663.0049853515625,-21987.3705078125
84.69971878051757,32400.0,648.0,100.0,14.0,4.982832511207739,64800,32400.0,13417.706804037094,1537.8121826171875,-21939.76734375
84.67054718017579,32450.0,649.0,100.0,23.0,5.009572798018178,64900,32450.0,13437.668586730957,1695.6778857421875,-21946.665703125
84.61181457519531,32500.0,650.0,100.0,20.0,4.998854899457121,65000,32500.0,13457.673168897629,1615.3832470703126,-21926.301015625
84.93838851928712,32550.0,651.0,100.0,21.0,4.983152959993362,65100,32550.0,13477.740785837173,1487.2765283203125,-22005.3144140625
84.81332504272461,32600.0,652.0,100.0,20.0,4.94300773961868,65200,32600.0,13497.971383810043,1510.5431005859375,-21968.071171875
84.71438858032226,32650.0,653.0,100.0,21.0,4.913089770368356,65300,32650.0,13518.32517504692,1486.9138610839843,-21952.1726171875
84.76687408447266,32700.0,654.0,100.0,18.0,4.915158489950565,65400,32700.0,13538.670399904251,1454.3564794921874,-21961.557578125
84.77803848266602,32750.0,655.0,100.0,24.0,4.929197862923349,65500,32750.0,13558.957676887512,1543.5835473632812,-21955.1875
84.77799072265626,32800.0,656.0,100.0,18.0,4.948899648143871,65600,32800.0,13579.164189815521,1491.6304211425781,-21966.61453125
84.90060668945313,32850.0,657.0,100.0,21.0,4.957566589453692,65700,32850.0,13599.33537697792,1503.0838159179686,-21997.9464453125
84.91084075927735,32900.0,658.0,100.0,19.0,4.9512982327472015,65800,32900.0,13619.532101154327,1508.159140625,-21987.06671875
84.82020080566406,32950.0,659.0,100.0,17.0,4.963844845717214,65900,32950.0,13639.677775859833,1556.5911462402344,-21971.541875
84.84652587890625,33000.0,660.0,100.0,19.0,4.976398996738607,66000,33000.0,13659.772629022598,1448.9175317382812,-21981.4895703125
84.8340493774414,33050.0,661.0,100.0,18.0,4.977575239722776,66100,33050.0,13679.862733125687,1730.440665283203,-21968.913984375
84.96891159057617,33100.0,662.0,100.0,23.0,4.974201903923388,66200,33100.0,13699.96646142006,1516.620703125,-22000.4091015625
84.87396102905274,33150.0,663.0,100.0,22.0,4.973155915753209,66300,33150.0,13720.07441830635,1552.2232678222656,-21982.96890625
85.01348739624024,33200.0,664.0,100.0,22.0,4.986767239404238,66400,33200.0,13740.127490758896,1477.83341796875,-22020.819375
84.90620315551757,33250.0,665.0,100.0,22.0,4.975997121581255,66500,33250.0,13760.223966121674,1397.786806640625,-21994.65640625
84.80847122192382,33300.0,666.0,100.0,20.0,4.9790931824357205,66600,33300.0,13780.307945013046,1485.4927026367188,-21958.9366796875
84.72989944458008,33350.0,667.0,100.0,19.0,4.997591642830832,66700,33350.0,13800.317583560944,1474.8514208984375,-21954.1315234375
84.79301635742188,33400.0,668.0,100.0,18.0,4.97526344032158,66800,33400.0,13820.41702246666,1508.6582885742187,-21966.2862109375
84.91881301879883,33450.0,669.0,100.0,15.0,4.984790123576517,66900,33450.0,13840.478048324585,1532.8492211914063,-22002.43390625
84.97234786987305,33500.0,670.0,100.0,19.0,4.991029471106669,67000,33500.0,13860.513995885849,1475.3787048339843,-22009.3740234375
84.88933563232422,33550.0,671.0,100.0,22.0,4.975451414460188,67100,33550.0,13880.612675666809,1440.664344482422,-21988.6066796875
84.97905181884765,33600.0,672.0,100.0,23.0,4.930952273746064,67200,33600.0,13900.892734527588,1558.6225024414061,-22011.6265625
84.74140960693359,33650.0,673.0,100.0,20.0,4.912888063964587,67300,33650.0,13921.247361421585,1479.8086853027344,-21952.31421875
84.90341583251953,33700.0,674.0,100.0,16.0,4.915905662895703,67400,33700.0,13941.589493751526,1555.5244897460936,-21992.001796875
84.78168548583984,33750.0,675.0,100.0,19.0,4.9431681752058045,67500,33750.0,13961.819435358047,1347.4367053222657,-21958.8376171875
85.04260116577149,33800.0,676.0,100.0,18.0,4.9680839730590645,67600,33800.0,13981.947920560837,1447.3399096679686,-22021.4603515625
85.04099868774414,33850.0,677.0,100.0,18.0,4.974949316187979,67700,33850.0,14002.04862833023,1402.740391845703,-22017.0891796875
84.89157806396484,33900.0,678.0,100.0,15.0,4.990080880802271,67800,33900.0,14022.088384389877,1424.3774951171874,-21983.125703125
84.87111267089844,33950.0,679.0,100.0,23.0,5.000680479618011,67900,33950.0,14042.085663795471,1382.9452893066407,-21976.517578125
84.78906021118163,34000.0,680.0,100.0,0.0,4.992682750280288,68000,34000.0,14062.114976882935,1378.634434814453,-21956.9365234375
84.87415466308593,34050.0,681.0,100.0,14.0,5.003980823233816,68100,34050.0,14082.099067211151,1544.3784130859376,-21976.883203125
85.05103164672852,34100.0,682.0,100.0,23.0,5.009332579655006,68200,34100.0,14102.061807394028,1525.3036987304688,-22023.151015625
84.96707809448242,34150.0,683.0,100.0,21.0,5.014110278402222,68300,34150.0,14122.005526065826,1466.295870361328,-22005.3334375
84.78973815917969,34200.0,684.0,100.0,20.0,4.97280568030141,68400,34200.0,14142.11489892006,1555.5757800292968,-21956.1608984375
84.91276901245118,34250.0,685.0,100.0,14.0,4.944048659114765,68500,34250.0,14162.341237783432,1522.6564453125,-21987.6564453125
84.79328887939454,34300.0,686.0,100.0,24.0,4.913484829121934,68600,34300.0,14182.693392753601,1392.5134509277343,-21958.8653125
84.83900833129883,34350.0,687.0,100.0,19.0,4.912788166440696,68700,34350.0,14203.048433542252,1414.8833276367188,-21965.1823828125
84.46527511596679,34400.0,688.0,100.0,26.0,4.912066389459914,68800,34400.0,14223.406465530396,1532.174013671875,-21880.3398046875
84.57936569213867,34450.0,689.0,100.0,18.0,4.90931177912292,68900,34450.0,14243.775920152664,1494.8267236328124,-21900.675234375
84.74122680664063,34500.0,690.0,100.0,22.0,4.914343714001146,69000,34500.0,14264.124517917633,1439.471180419922,-21937.458203125
84.56698120117187,34550.0,691.0,100.0,16.0,4.916807296622754,69100,34550.0,14284.462919712067,1420.7316528320312,-21894.5253125
84.65326461791992,34600.0,692.0,100.0,19.0,4.911162928151908,69200,34600.0,14304.824696779251,1571.24796875,-21919.976484375
84.66722412109375,34650.0,693.0,100.0,19.0,4.9217530835235355,69300,34650.0,14325.142660856247,1520.0907800292969,-21912.2975390625
84.69102737426758,34700.0,694.0,100.0,17.0,4.912566001086425,69400,34700.0,14345.498622179031,1496.4429772949218,-21932.80125
84.830341796875,34750.0,695.0,100.0,20.0,4.9097868066148695,69500,34750.0,14365.866106271744,1521.4791137695313,-21957.3400390625
84.77141281127929,34800.0,696.0,100.0,22.0,4.910717244090736,69600,34800.0,14386.229730844498,1480.1298583984376,-21952.038203125
84.84477416992188,34850.0,697.0,100.0,21.0,4.913564032694037,69700,34850.0,14406.581557512283,1512.9253894042968,-21969.311640625
84.60896331787109,34900.0,698.0,100.0,22.0,4.912838977864814,69800,34900.0,14426.936388731003,1541.1929870605468,-21910.6016796875
84.58527557373047,34950.0,699.0,100.0,25.0,4.910773187346808,69900,34950.0,14447.29978108406,1400.2336352539062,-21890.0850390625
84.55944900512695,35000.0,700.0,100.0,18.0,4.9136499161969445,70000,35000.0,14467.651252269745,1376.0435827636718,-21888.361953125
84.72618408203125,35050.0,701.0,100.0,21.0,2.2169449882352126,70100,35050.0,14512.758371591568,1438.151639404297,-21937.84125
84.56577728271485,35100.0,702.0,100.0,21.0,4.913083036962988,70200,35100.0,14533.112190485,1426.6636181640624,-21901.3569921875
84.80677658081055,35150.0,703.0,100.0,23.0,4.912865678739981,70300,35150.0,14553.466910123825,1362.7849963378906,-21953.5438671875
84.9058773803711,35200.0,704.0,100.0,22.0,4.904039842049917,70400,35200.0,14573.858262300491,1386.2199645996093,-21980.4991796875
84.77221588134766,35250.0,705.0,100.0,20.0,4.9148912449960855,70500,35250.0,14594.20459318161,1326.5425341796874,-21941.3046875
84.57043838500977,35300.0,706.0,100.0,16.0,4.912199221923751,70600,35300.0,14614.562074422836,1359.3746118164063,-21896.8048046875
84.62318908691407,35350.0,707.0,100.0,21.0,4.909746000983329,70700,35350.0,14634.929727554321,1460.4672265625,-21910.6703515625
84.79239303588867,35400.0,708.0,100.0,22.0,4.924482996701493,70800,35400.0,14655.236428260803,1436.0938781738282,-21951.84671875
84.82031997680664,35450.0,709.0,100.0,20.0,4.929575122460917,70900,35450.0,14675.522153377533,1421.7576391601563,-21959.5540625
84.69787109375,35500.0,710.0,100.0,20.0,4.919503739449124,71000,35500.0,14695.849407196045,1389.7512939453125,-21921.03640625
84.84760971069336,35550.0,711.0,100.0,15.0,4.908176705894909,71100,35550.0,14716.2235724926,1305.498817138672,-21956.3842578125
84.57033843994141,35600.0,712.0,100.0,25.0,4.912613700785509,71200,35600.0,14736.5793364048,1352.232783203125,-21897.7865625
84.83127349853515,35650.0,713.0,100.0,21.0,4.913635237503507,71300,35650.0,14756.930867910385,1446.3872705078124,-21967.8282421875
84.70914794921875,35700.0,714.0,100.0,21.0,4.9071752924105905,71400,35700.0,14777.30919098854,1375.533907470703,-21933.7024609375
84.78378753662109,35750.0,715.0,100.0,16.0,4.91469250040528,71500,35750.0,14797.656344413757,1337.2241333007812,-21949.4146875
84.66657791137695,35800.0,716.0,100.0,20.0,4.927093580481177,71600,35800.0,14817.95228600502,1422.552996826172,-21921.516796875
84.80295776367187,35850.0,717.0,100.0,19.0,4.915619498199911,71700,35850.0,14838.295602798462,1308.371553955078,-21958.2705859375
84.70280364990235,35900.0,718.0,100.0,13.0,4.910381726293432,71800,35900.0,14858.660619020462,1362.945135498047,-21930.2448046875
84.76339141845703,35950.0,719.0,100.0,22.0,4.912391090936397,71900,35950.0,14879.017304897308,1340.2446252441407,-21947.0196484375
84.63681442260742,36000.0,720.0,100.0,22.0,4.913147551802218,72000,36000.0,14899.370856761932,1321.8996887207031,-21908.7253515625
84.72824081420899,36050.0,721.0,100.0,19.0,4.9112232520784245,72100,36050.0,14919.732383728027,1348.0717236328126,-21931.519921875
84.95379684448243,36100.0,722.0,100.0,19.0,4.912260549339718,72200,36100.0,14940.08961057663,1263.307490234375,-21985.3902734375
84.88382141113281,36150.0,723.0,100.0,18.0,4.913438436354972,72300,36150.0,14960.441957473755,1304.3180688476561,-21972.3430078125
84.75223007202149,36200.0,724.0,100.0,24.0,4.92975716852451,72400,36200.0,14980.72693324089,1274.4223474121093,-21937.8495703125
84.82927627563477,36250.0,725.0,100.0,21.0,4.916327970794393,72500,36250.0,15001.067318439484,1277.8531066894532,-21954.2816015625
84.95244445800782,36300.0,726.0,100.0,22.0,4.910730640458395,72600,36300.0,15021.430887460709,1317.5036303710938,-21981.2977734375
84.76324417114257,36350.0,727.0,100.0,22.0,4.91043260292801,72700,36350.0,15041.795692920685,1197.412879638672,-21939.17578125
84.82589248657227,36400.0,728.0,100.0,21.0,4.911742823765904,72800,36400.0,15062.155066013336,1269.7946423339845,-21956.6962109375
85.06570373535156,36450.0,729.0,100.0,18.0,4.913103352336201,72900,36450.0,15082.508800983429,1283.5393896484375,-22021.79859375
84.88264266967774,36500.0,730.0,100.0,20.0,4.928948087707341,73000,36500.0,15102.797106266022,1248.123367919922,-21966.051328125
84.94490585327148,36550.0,731.0,100.0,25.0,4.941634792742252,73100,36550.0,15123.033325433731,1214.6712341308594,-21979.98078125
84.81490600585937,36600.0,732.0,100.0,24.0,4.915493739153209,73200,36600.0,15143.377162456512,1242.206123046875,-21951.6536328125
85.05561920166015,36650.0,733.0,100.0,15.0,4.912777175659358,73300,36650.0,15163.732248544693,1259.6851879882813,-22023.5341796875
85.00676193237305,36700.0,734.0,100.0,21.0,4.9068092603287194,73400,36700.0,15184.112092256546,1145.2765905761719,-21994.46390625
84.87736770629883,36750.0,735.0,100.0,19.0,4.916728564816471,73500,36750.0,15204.450820446014,1256.132325439453,-21966.9532421875
85.0432112121582,36800.0,736.0,100.0,21.0,4.91216424412085,73600,36800.0,15224.8084461689,1268.550166015625,-22007.952890625
84.99139190673829,36850.0,737.0,100.0,23.0,4.911396411256615,73700,36850.0,15245.169255018234,1220.7201904296876,-21998.4253125
84.89104339599609,36900.0,738.0,100.0,25.0,4.926072168397633,73800,36900.0,15265.469405174255,1209.804755859375,-21968.1176171875
84.91315841674805,36950.0,739.0,100.0,18.0,4.9142248718943655,73900,36950.0,15285.818495035172,1255.7023852539062,-21964.486953125
84.7078956604004,37000.0,740.0,100.0,21.0,4.90983692375522,74000,37000.0,15306.185770988464,1255.6160009765624,-21919.3791015625
84.98609481811523,37050.0,741.0,100.0,16.0,4.904062032239123,74100,37050.0,15326.57703089714,1281.2291418457032,-21991.08640625
84.7172720336914,37100.0,742.0,100.0,23.0,4.9164035202179885,74200,37100.0,15346.917103528976,1193.6991674804688,-21926.2126171875
84.93874145507813,37150.0,743.0,100.0,19.0,4.914925916084461,74300,37150.0,15367.263290405273,1172.9004919433594,-21971.9561328125
85.23918334960938,37200.0,744.0,100.0,22.0,4.915765370624247,74400,37200.0,15387.606003284454,1264.2627746582032,-22049.419140625
85.07432540893555,37250.0,745.0,100.0,22.0,4.9241123548400525,74500,37250.0,15407.914233207703,1213.1968273925781,-22006.873828125
85.0575030517578,37300.0,746.0,100.0,20.0,4.929218195925489,74600,37300.0,15428.201426744461,1214.9099047851562,-22007.586796875
84.95294036865235,37350.0,747.0,100.0,21.0,4.909093720224902,74700,37350.0,15448.571786403656,1239.8363000488282,-21982.24953125
84.97999465942382,37400.0,748.0,100.0,21.0,4.910963852457846,74800,37400.0,15468.934388875961,1211.1498303222656,-21986.3744140625
85.00398025512695,37450.0,749.0,100.0,18.0,4.916568227162655,74900,37450.0,15489.27377986908,1249.78376953125,-21994.92984375
84.94309036254883,37500.0,750.0,100.0,23.0,4.913374086547954,75000,37500.0,15509.626393318176,1144.366053466797,-21981.95984375
85.2315103149414,37550.0,751.0,100.0,19.0,4.90561859869898,75100,37550.0,15530.01118350029,1131.9851721191405,-22052.1365625
84.94370819091797,37600.0,752.0,100.0,20.0,4.921987112604087,75200,37600.0,15550.328181743622,1183.8102978515626,-21968.7619140625
85.1339079284668,37650.0,753.0,100.0,23.0,4.919554112862015,75300,37650.0,15570.655227899551,1165.9375061035157,-22018.10421875
85.13048355102539,37700.0,754.0,100.0,23.0,4.9088545959518415,75400,37700.0,15591.026579856873,1098.4768969726563,-22024.430625
85.18877136230469,37750.0,755.0,100.0,18.0,4.912073580292868,75500,37750.0,15611.384582042694,1183.6457275390626,-22039.81109375
85.12149444580078,37800.0,756.0,100.0,11.0,4.916793405981799,75600,37800.0,15631.723041534424,1048.6186010742188,-22018.9948828125
85.04554916381836,37850.0,757.0,100.0,24.0,4.909087342509189,75700,37850.0,15652.093428134918,1168.9444909667968,-21994.4765625
85.13554275512695,37900.0,758.0,100.0,18.0,4.915456871023518,75800,37900.0,15672.437417507172,1144.2693432617189,-22014.8301953125
85.08864334106445,37950.0,759.0,100.0,18.0,4.913943681195569,75900,37950.0,15692.787672042847,1127.8578942871093,-22004.6458984375
85.15110397338867,38000.0,760.0,100.0,21.0,4.910573453347917,76000,38000.0,15713.151893377304,1163.2392028808595,-22030.19296875
84.88580673217774,38050.0,761.0,100.0,20.0,4.924415524281743,76100,38050.0,15733.458872556686,1232.7546850585939,-21958.14234375
85.05778869628907,38100.0,762.0,100.0,17.0,4.912276082793188,76200,38100.0,15753.816035270691,1210.0223352050782,-22002.625625
85.44357315063476,38150.0,763.0,100.0,22.0,4.915246042031284,76300,38150.0,15774.160897493362,1067.0755712890625,-22100.47515625
85.151767578125,38200.0,764.0,100.0,23.0,4.907984189619717,76400,38200.0,15794.535861968994,1084.8109631347656,-22025.642890625
85.12282638549804,38250.0,765.0,100.0,19.0,4.9132001548073,76500,38250.0,15814.889196157455,1110.245089111328,-22016.5802734375
85.0762548828125,38300.0,766.0,100.0,16.0,4.915031775357751,76600,38300.0,15835.234945297241,1241.11716796875,-21999.3035546875
85.25078674316406,38350.0,767.0,100.0,21.0,4.907106111836192,76700,38350.0,15855.613555669785,1167.3319458007813,-22050.4362890625
84.98085830688477,38400.0,768.0,100.0,18.0,4.913468482190934,76800,38400.0,15875.965777873993,1171.6485070800782,-21979.883828125
85.11929504394531,38450.0,769.0,100.0,21.0,4.940275118986453,76900,38450.0,15896.207566738129,1164.9794702148438,-22009.2577734375
85.06900268554688,38500.0,770.0,100.0,23.0,4.912242772285739,77000,38500.0,15916.564867973328,1057.7783435058593,-22001.698515625
85.30383529663087,38550.0,771.0,100.0,19.0,4.912141520321751,77100,38550.0,15936.922589540482,1067.7227172851562,-22059.3547265625
85.26648025512695,38600.0,772.0,100.0,17.0,4.9155181645937,77200,38600.0,15957.266325235367,1114.9847717285156,-22054.966328125
85.23721542358399,38650.0,773.0,100.0,19.0,4.9072576227066245,77300,38650.0,15977.64430642128,1113.454024658203,-22050.0008203125
85.25263534545898,38700.0,774.0,100.0,19.0,4.908717635693823,77400,38700.0,15998.016226530075,1117.502384033203,-22043.301875
85.07897018432617,38750.0,775.0,100.0,22.0,4.915353873616965,77500,38750.0,16018.360642433167,1090.6333032226562,-22013.809453125
85.5310221862793,38800.0,776.0,100.0,24.0,4.915160217921986,77600,38800.0,16038.70585989952,1044.8025451660155,-22110.8226171875
85.58994598388672,38850.0,777.0,100.0,19.0,4.90843638557006,77700,38850.0,16059.07894706726,1121.3849645996095,-22123.3847265625
85.23246124267578,38900.0,778.0,100.0,18.0,4.905840882057255,77800,38900.0,16079.462813854218,1093.0831286621094,-22045.8225
85.34760330200196,38950.0,779.0,100.0,22.0,4.913043615259164,77900,38950.0,16099.816796541214,1059.2837475585939,-22069.75890625
85.57145538330079,39000.0,780.0,100.0,18.0,4.912263540960155,78000,39000.0,16120.174011707306,1159.9827514648437,-22127.3906640625
85.48368453979492,39050.0,781.0,100.0,15.0,4.910482848232343,78100,39050.0,16140.538608551025,1051.515831298828,-22096.5008984375
85.27448776245117,39100.0,782.0,100.0,22.0,4.913966479242621,78200,39100.0,16160.888768196106,1076.395584716797,-22051.052890625
85.45271575927734,39150.0,783.0,100.0,23.0,4.914612914931439,78300,39150.0,16181.236251354218,1048.2518347167968,-22095.27203125
85.4855307006836,39200.0,784.0,100.0,22.0,4.908495149016916,78400,39200.0,16201.609095335007,973.2720629882813,-22105.833203125
85.39859436035157,39250.0,785.0,100.0,20.0,4.914537938789472,78500,39250.0,16221.95688867569,1034.8100146484376,-22070.2669140625
85.6730386352539,39300.0,786.0,100.0,24.0,4.913890889560316,78600,39300.0,16242.307361602783,1029.230302734375,-22140.9112890625
85.47455474853516,39350.0,787.0,100.0,17.0,4.910417483546845,78700,39350.0,16262.672230005264,1053.653985595703,-22100.2345703125
85.74830184936523,39400.0,788.0,100.0,18.0,4.912634530136465,78800,39400.0,16283.027907133102,996.5054089355468,-22167.72515625
85.56461715698242,39450.0,789.0,100.0,26.0,4.9146334157187574,78900,39450.0,16303.3753054142,1023.1920959472657,-22126.6520703125
85.51948135375977,39500.0,790.0,100.0,17.0,4.908527776836349,79000,39500.0,16323.748013734818,1083.68751953125,-22104.2053515625
85.68684982299804,39550.0,791.0,100.0,17.0,4.911095130197699,79100,39550.0,16344.110071659088,1076.2567114257813,-22148.7695703125
85.66253067016602,39600.0,792.0,100.0,26.0,4.917546899257671,79200,39600.0,16364.445415019989,1081.8854772949219,-22147.9130078125
85.69751220703125,39650.0,793.0,100.0,23.0,4.913307148421071,79300,39650.0,16384.798305511475,1029.1973205566405,-22148.51375
85.59788558959961,39700.0,794.0,100.0,18.0,4.907314692887253,79400,39700.0,16405.17604970932,1036.7833312988282,-22133.2628515625
85.60314361572266,39750.0,795.0,100.0,23.0,4.914754408399145,79500,39750.0,16425.522947072983,1152.3605017089844,-22137.415625
85.81643371582031,39800.0,796.0,100.0,23.0,4.904726454792072,79600,39800.0,16445.91144514084,1049.6832312011718,-22184.7761328125
85.56831649780274,39850.0,797.0,100.0,19.0,4.906815574722934,79700,39850.0,16466.291262865067,1061.6598999023438,-22128.80875
85.67119384765626,39900.0,798.0,100.0,21.0,4.917011688322224,79800,39900.0,16486.628819465637,1079.4265112304688,-22153.9973828125
85.6544221496582,39950.0,799.0,100.0,17.0,4.910815504983338,79900,39950.0,16506.992036819458,1060.5106774902345,-22146.946328125
85.79401214599609,40000.0,800.0,100.0,24.0,4.905817356019726,80000,40000.0,16527.376001119614,1034.3842651367188,-22169.800703125
